 Lat,Lon,Cat-0[Clim],Cat-0[ANLG],Cat-1[Clim],Cat-1[ANLG],Cat-2[Clim],Cat-2[ANLG],Cat-3[Clim],Cat-3[ANLG]
 19.100, 81.400,  0.0283,  0.0249,  0.0005,  0.0002,  0.0000,  0.0000,
 19.200, 81.400,  0.0245,  0.0218,  0.0004,  0.0002,  0.0000,  0.0000,
 19.300, 81.400,  0.0225,  0.0181,  0.0003,  0.0002,  0.0000,  0.0000,
 19.400, 81.400,  0.0198,  0.0154,  0.0002,  0.0002,  0.0000,  0.0000,
 19.500, 81.400,  0.0179,  0.0130,  0.0001,  0.0002,  0.0000,  0.0000,
 19.600, 81.400,  0.0149,  0.0105,  0.0001,  0.0002,  0.0000,  0.0000,
 19.700, 81.400,  0.0125,  0.0090,  0.0001,  0.0001,  0.0000,  0.0000,
 19.800, 81.400,  0.0109,  0.0078,  0.0001,  0.0001,  0.0000,  0.0000,
 19.900, 81.400,  0.0094,  0.0062,  0.0001,  0.0001,  0.0000,  0.0000,
 20.000, 81.400,  0.0073,  0.0049,  0.0000,  0.0001,  0.0000,  0.0000,
 20.100, 81.400,  0.0052,  0.0029,  0.0000,  0.0001,  0.0000,  0.0000,
 20.200, 81.400,  0.0033,  0.0019,  0.0000,  0.0001,  0.0000,  0.0000,
 20.300, 81.400,  0.0029,  0.0015,  0.0000,  0.0000,  0.0000,  0.0000,
 20.400, 81.400,  0.0018,  0.0008,  0.0000,  0.0000,  0.0000,  0.0000,
 20.500, 81.400,  0.0015,  0.0003,  0.0000,  0.0000,  0.0000,  0.0000,
 20.600, 81.400,  0.0007,  0.0002,  0.0000,  0.0000,  0.0000,  0.0000,
 20.700, 81.400,  0.0001,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  6.000, 81.500,  0.0012,  0.0012,  0.0000,  0.0001,  0.0000,  0.0000,
  6.100, 81.500,  0.0043,  0.0033,  0.0002,  0.0002,  0.0001,  0.0000,
  6.200, 81.500,  0.0076,  0.0078,  0.0004,  0.0005,  0.0001,  0.0000,
  6.300, 81.500,  0.0114,  0.0113,  0.0005,  0.0006,  0.0001,  0.0000,
  6.400, 81.500,  0.0168,  0.0190,  0.0011,  0.0009,  0.0001,  0.0000,
  6.500, 81.500,  0.0220,  0.0245,  0.0015,  0.0010,  0.0002,  0.0000,
  6.600, 81.500,  0.0269,  0.0323,  0.0021,  0.0016,  0.0002,  0.0000,
  6.700, 81.500,  0.0335,  0.0391,  0.0027,  0.0020,  0.0002,  0.0000,
  6.800, 81.500,  0.0401,  0.0467,  0.0029,  0.0021,  0.0002,  0.0000,
  6.900, 81.500,  0.0478,  0.0538,  0.0035,  0.0021,  0.0002,  0.0000,
  7.000, 81.500,  0.0529,  0.0615,  0.0037,  0.0024,  0.0002,  0.0000,
  7.100, 81.500,  0.0620,  0.0699,  0.0044,  0.0026,  0.0003,  0.0000,
  7.200, 81.500,  0.0691,  0.0790,  0.0046,  0.0028,  0.0004,  0.0000,
  7.300, 81.500,  0.0741,  0.0848,  0.0043,  0.0027,  0.0006,  0.0000,
  7.400, 81.500,  0.0798,  0.0902,  0.0044,  0.0026,  0.0005,  0.0000,
  7.500, 81.500,  0.0857,  0.0954,  0.0045,  0.0024,  0.0004,  0.0000,
  7.600, 81.500,  0.0882,  0.0974,  0.0040,  0.0024,  0.0004,  0.0000,
  7.700, 81.500,  0.0924,  0.0996,  0.0043,  0.0023,  0.0006,  0.0000,
  7.800, 81.500,  0.0936,  0.1003,  0.0042,  0.0024,  0.0006,  0.0002,
  7.900, 81.500,  0.0923,  0.0982,  0.0044,  0.0025,  0.0007,  0.0002,
  8.000, 81.500,  0.0901,  0.0937,  0.0043,  0.0025,  0.0005,  0.0002,
  8.100, 81.500,  0.0873,  0.0936,  0.0041,  0.0022,  0.0005,  0.0002,
  8.200, 81.500,  0.0840,  0.0890,  0.0037,  0.0020,  0.0003,  0.0003,
  8.300, 81.500,  0.0791,  0.0816,  0.0037,  0.0019,  0.0004,  0.0003,
  8.400, 81.500,  0.0717,  0.0733,  0.0033,  0.0017,  0.0004,  0.0003,
  8.500, 81.500,  0.0632,  0.0678,  0.0030,  0.0019,  0.0004,  0.0004,
  8.600, 81.500,  0.0560,  0.0617,  0.0025,  0.0015,  0.0005,  0.0003,
  8.700, 81.500,  0.0477,  0.0558,  0.0022,  0.0010,  0.0006,  0.0002,
  8.800, 81.500,  0.0379,  0.0457,  0.0016,  0.0011,  0.0003,  0.0002,
  8.900, 81.500,  0.0288,  0.0341,  0.0012,  0.0005,  0.0003,  0.0000,
  9.000, 81.500,  0.0204,  0.0237,  0.0007,  0.0003,  0.0002,  0.0000,
  9.100, 81.500,  0.0150,  0.0181,  0.0006,  0.0003,  0.0002,  0.0001,
  9.200, 81.500,  0.0074,  0.0091,  0.0002,  0.0002,  0.0002,  0.0000,
  9.300, 81.500,  0.0026,  0.0026,  0.0000,  0.0001,  0.0000,  0.0000,
 15.400, 81.500,  0.0021,  0.0039,  0.0005,  0.0005,  0.0000,  0.0000,
 15.500, 81.500,  0.0058,  0.0082,  0.0012,  0.0012,  0.0001,  0.0000,
 15.600, 81.500,  0.0102,  0.0127,  0.0018,  0.0017,  0.0003,  0.0000,
 15.700, 81.500,  0.0148,  0.0183,  0.0019,  0.0022,  0.0004,  0.0000,
 15.800, 81.500,  0.0205,  0.0256,  0.0021,  0.0022,  0.0003,  0.0000,
 15.900, 81.500,  0.0290,  0.0396,  0.0029,  0.0030,  0.0005,  0.0000,
 16.000, 81.500,  0.0400,  0.0536,  0.0041,  0.0037,  0.0005,  0.0000,
 16.100, 81.500,  0.0472,  0.0643,  0.0040,  0.0044,  0.0005,  0.0001,
 16.200, 81.500,  0.0540,  0.0743,  0.0038,  0.0049,  0.0004,  0.0001,
 16.300, 81.500,  0.0636,  0.0862,  0.0042,  0.0053,  0.0003,  0.0001,
 16.400, 81.500,  0.0669,  0.0937,  0.0041,  0.0050,  0.0003,  0.0001,
 16.500, 81.500,  0.0733,  0.1001,  0.0045,  0.0049,  0.0002,  0.0001,
 16.600, 81.500,  0.0763,  0.1067,  0.0041,  0.0046,  0.0002,  0.0001,
 16.700, 81.500,  0.0782,  0.1119,  0.0036,  0.0045,  0.0002,  0.0001,
 16.800, 81.500,  0.0768,  0.1100,  0.0036,  0.0045,  0.0001,  0.0001,
 16.900, 81.500,  0.0741,  0.1065,  0.0028,  0.0041,  0.0001,  0.0001,
 17.000, 81.500,  0.0709,  0.1063,  0.0025,  0.0030,  0.0001,  0.0000,
 17.100, 81.500,  0.0712,  0.1048,  0.0022,  0.0028,  0.0001,  0.0000,
 17.200, 81.500,  0.0705,  0.1026,  0.0020,  0.0024,  0.0001,  0.0000,
 17.300, 81.500,  0.0708,  0.1043,  0.0021,  0.0020,  0.0000,  0.0000,
 17.400, 81.500,  0.0668,  0.1064,  0.0020,  0.0021,  0.0000,  0.0000,
 17.500, 81.500,  0.0649,  0.1044,  0.0022,  0.0019,  0.0000,  0.0000,
 17.600, 81.500,  0.0643,  0.1059,  0.0020,  0.0020,  0.0000,  0.0000,
 17.700, 81.500,  0.0618,  0.1044,  0.0018,  0.0016,  0.0000,  0.0000,
 17.800, 81.500,  0.0621,  0.1046,  0.0019,  0.0016,  0.0000,  0.0000,
 17.900, 81.500,  0.0614,  0.1005,  0.0016,  0.0014,  0.0000,  0.0000,
 18.000, 81.500,  0.0593,  0.0978,  0.0016,  0.0012,  0.0000,  0.0000,
 18.100, 81.500,  0.0568,  0.0945,  0.0015,  0.0012,  0.0000,  0.0000,
 18.200, 81.500,  0.0555,  0.0877,  0.0012,  0.0013,  0.0000,  0.0000,
 18.300, 81.500,  0.0529,  0.0825,  0.0012,  0.0011,  0.0000,  0.0000,
 18.400, 81.500,  0.0524,  0.0774,  0.0011,  0.0010,  0.0000,  0.0000,
 18.500, 81.500,  0.0495,  0.0700,  0.0012,  0.0008,  0.0000,  0.0000,
 18.600, 81.500,  0.0466,  0.0636,  0.0011,  0.0006,  0.0000,  0.0000,
 18.700, 81.500,  0.0427,  0.0562,  0.0010,  0.0005,  0.0000,  0.0000,
 18.800, 81.500,  0.0384,  0.0476,  0.0010,  0.0002,  0.0000,  0.0000,
 18.900, 81.500,  0.0350,  0.0404,  0.0007,  0.0003,  0.0000,  0.0000,
 19.000, 81.500,  0.0327,  0.0328,  0.0006,  0.0002,  0.0000,  0.0000,
 19.100, 81.500,  0.0294,  0.0272,  0.0006,  0.0002,  0.0000,  0.0000,
 19.200, 81.500,  0.0270,  0.0237,  0.0006,  0.0002,  0.0000,  0.0000,
 19.300, 81.500,  0.0254,  0.0205,  0.0004,  0.0002,  0.0000,  0.0000,
 19.400, 81.500,  0.0213,  0.0174,  0.0002,  0.0002,  0.0000,  0.0000,
 19.500, 81.500,  0.0189,  0.0151,  0.0001,  0.0002,  0.0000,  0.0000,
 19.600, 81.500,  0.0166,  0.0123,  0.0001,  0.0001,  0.0000,  0.0000,
 19.700, 81.500,  0.0140,  0.0105,  0.0001,  0.0001,  0.0000,  0.0000,
 19.800, 81.500,  0.0129,  0.0091,  0.0001,  0.0001,  0.0000,  0.0000,
 19.900, 81.500,  0.0107,  0.0077,  0.0001,  0.0001,  0.0000,  0.0000,
 20.000, 81.500,  0.0084,  0.0063,  0.0000,  0.0001,  0.0000,  0.0000,
 20.100, 81.500,  0.0064,  0.0044,  0.0000,  0.0001,  0.0000,  0.0000,
 20.200, 81.500,  0.0044,  0.0031,  0.0000,  0.0000,  0.0000,  0.0000,
 20.300, 81.500,  0.0035,  0.0024,  0.0000,  0.0000,  0.0000,  0.0000,
 20.400, 81.500,  0.0028,  0.0016,  0.0000,  0.0000,  0.0000,  0.0000,
 20.500, 81.500,  0.0018,  0.0008,  0.0000,  0.0000,  0.0000,  0.0000,
 20.600, 81.500,  0.0012,  0.0003,  0.0000,  0.0000,  0.0000,  0.0000,
 20.700, 81.500,  0.0002,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  6.000, 81.600,  0.0020,  0.0018,  0.0001,  0.0001,  0.0000,  0.0000,
  6.100, 81.600,  0.0049,  0.0047,  0.0003,  0.0004,  0.0001,  0.0000,
  6.200, 81.600,  0.0082,  0.0077,  0.0004,  0.0006,  0.0001,  0.0000,
  6.300, 81.600,  0.0129,  0.0128,  0.0007,  0.0007,  0.0001,  0.0000,
  6.400, 81.600,  0.0179,  0.0198,  0.0010,  0.0009,  0.0001,  0.0000,
  6.500, 81.600,  0.0220,  0.0248,  0.0018,  0.0012,  0.0002,  0.0000,
  6.600, 81.600,  0.0272,  0.0319,  0.0021,  0.0015,  0.0002,  0.0000,
  6.700, 81.600,  0.0333,  0.0390,  0.0027,  0.0019,  0.0002,  0.0000,
  6.800, 81.600,  0.0407,  0.0464,  0.0033,  0.0021,  0.0002,  0.0000,
  6.900, 81.600,  0.0477,  0.0534,  0.0036,  0.0023,  0.0002,  0.0000,
  7.000, 81.600,  0.0537,  0.0617,  0.0038,  0.0022,  0.0002,  0.0000,
  7.100, 81.600,  0.0581,  0.0683,  0.0042,  0.0026,  0.0004,  0.0000,
  7.200, 81.600,  0.0649,  0.0756,  0.0044,  0.0027,  0.0006,  0.0000,
  7.300, 81.600,  0.0691,  0.0789,  0.0044,  0.0028,  0.0006,  0.0000,
  7.400, 81.600,  0.0736,  0.0840,  0.0040,  0.0026,  0.0005,  0.0000,
  7.500, 81.600,  0.0769,  0.0883,  0.0042,  0.0024,  0.0005,  0.0000,
  7.600, 81.600,  0.0785,  0.0879,  0.0038,  0.0019,  0.0004,  0.0000,
  7.700, 81.600,  0.0798,  0.0877,  0.0039,  0.0023,  0.0004,  0.0000,
  7.800, 81.600,  0.0806,  0.0890,  0.0038,  0.0022,  0.0005,  0.0001,
  7.900, 81.600,  0.0794,  0.0875,  0.0036,  0.0023,  0.0005,  0.0002,
  8.000, 81.600,  0.0774,  0.0830,  0.0036,  0.0018,  0.0006,  0.0002,
  8.100, 81.600,  0.0738,  0.0783,  0.0035,  0.0020,  0.0004,  0.0002,
  8.200, 81.600,  0.0681,  0.0721,  0.0035,  0.0018,  0.0003,  0.0002,
  8.300, 81.600,  0.0607,  0.0650,  0.0029,  0.0016,  0.0002,  0.0002,
  8.400, 81.600,  0.0531,  0.0556,  0.0026,  0.0013,  0.0002,  0.0002,
  8.500, 81.600,  0.0471,  0.0489,  0.0023,  0.0015,  0.0003,  0.0002,
  8.600, 81.600,  0.0384,  0.0402,  0.0020,  0.0008,  0.0004,  0.0002,
  8.700, 81.600,  0.0276,  0.0303,  0.0012,  0.0007,  0.0002,  0.0001,
  8.800, 81.600,  0.0195,  0.0235,  0.0009,  0.0002,  0.0002,  0.0000,
  8.900, 81.600,  0.0147,  0.0166,  0.0007,  0.0003,  0.0002,  0.0000,
  9.000, 81.600,  0.0089,  0.0084,  0.0002,  0.0002,  0.0001,  0.0000,
  9.100, 81.600,  0.0026,  0.0022,  0.0002,  0.0001,  0.0001,  0.0000,
 15.500, 81.600,  0.0010,  0.0014,  0.0002,  0.0001,  0.0000,  0.0000,
 15.600, 81.600,  0.0023,  0.0031,  0.0005,  0.0006,  0.0000,  0.0000,
 15.700, 81.600,  0.0070,  0.0090,  0.0012,  0.0014,  0.0001,  0.0000,
 15.800, 81.600,  0.0132,  0.0164,  0.0017,  0.0014,  0.0002,  0.0000,
 15.900, 81.600,  0.0225,  0.0294,  0.0023,  0.0021,  0.0003,  0.0000,
 16.000, 81.600,  0.0321,  0.0429,  0.0030,  0.0026,  0.0003,  0.0000,
 16.100, 81.600,  0.0422,  0.0568,  0.0035,  0.0036,  0.0002,  0.0001,
 16.200, 81.600,  0.0511,  0.0683,  0.0040,  0.0048,  0.0002,  0.0001,
 16.300, 81.600,  0.0601,  0.0825,  0.0042,  0.0049,  0.0002,  0.0002,
 16.400, 81.600,  0.0674,  0.0924,  0.0047,  0.0052,  0.0002,  0.0001,
 16.500, 81.600,  0.0736,  0.0987,  0.0045,  0.0050,  0.0002,  0.0001,
 16.600, 81.600,  0.0777,  0.1053,  0.0046,  0.0049,  0.0002,  0.0001,
 16.700, 81.600,  0.0797,  0.1105,  0.0042,  0.0053,  0.0002,  0.0001,
 16.800, 81.600,  0.0772,  0.1071,  0.0038,  0.0047,  0.0001,  0.0001,
 16.900, 81.600,  0.0752,  0.1056,  0.0028,  0.0044,  0.0001,  0.0001,
 17.000, 81.600,  0.0714,  0.1040,  0.0023,  0.0034,  0.0001,  0.0000,
 17.100, 81.600,  0.0709,  0.1007,  0.0025,  0.0029,  0.0001,  0.0000,
 17.200, 81.600,  0.0700,  0.1007,  0.0023,  0.0025,  0.0001,  0.0000,
 17.300, 81.600,  0.0700,  0.1034,  0.0020,  0.0021,  0.0000,  0.0000,
 17.400, 81.600,  0.0668,  0.1048,  0.0022,  0.0021,  0.0000,  0.0000,
 17.500, 81.600,  0.0652,  0.1033,  0.0020,  0.0021,  0.0000,  0.0000,
 17.600, 81.600,  0.0635,  0.1024,  0.0021,  0.0019,  0.0000,  0.0000,
 17.700, 81.600,  0.0622,  0.1028,  0.0016,  0.0018,  0.0000,  0.0000,
 17.800, 81.600,  0.0624,  0.0995,  0.0018,  0.0013,  0.0000,  0.0000,
 17.900, 81.600,  0.0626,  0.0974,  0.0017,  0.0014,  0.0000,  0.0000,
 18.000, 81.600,  0.0602,  0.0979,  0.0018,  0.0015,  0.0000,  0.0000,
 18.100, 81.600,  0.0581,  0.0931,  0.0016,  0.0015,  0.0000,  0.0000,
 18.200, 81.600,  0.0557,  0.0878,  0.0016,  0.0013,  0.0000,  0.0000,
 18.300, 81.600,  0.0541,  0.0825,  0.0011,  0.0012,  0.0000,  0.0000,
 18.400, 81.600,  0.0514,  0.0792,  0.0009,  0.0011,  0.0000,  0.0000,
 18.500, 81.600,  0.0509,  0.0719,  0.0011,  0.0008,  0.0000,  0.0000,
 18.600, 81.600,  0.0481,  0.0653,  0.0011,  0.0007,  0.0000,  0.0000,
 18.700, 81.600,  0.0453,  0.0592,  0.0010,  0.0006,  0.0000,  0.0000,
 18.800, 81.600,  0.0406,  0.0523,  0.0008,  0.0002,  0.0000,  0.0000,
 18.900, 81.600,  0.0372,  0.0443,  0.0006,  0.0001,  0.0000,  0.0000,
 19.000, 81.600,  0.0343,  0.0366,  0.0007,  0.0001,  0.0000,  0.0000,
 19.100, 81.600,  0.0314,  0.0295,  0.0006,  0.0000,  0.0000,  0.0000,
 19.200, 81.600,  0.0286,  0.0248,  0.0005,  0.0002,  0.0000,  0.0000,
 19.300, 81.600,  0.0266,  0.0212,  0.0005,  0.0001,  0.0000,  0.0000,
 19.400, 81.600,  0.0226,  0.0188,  0.0003,  0.0001,  0.0000,  0.0000,
 19.500, 81.600,  0.0209,  0.0165,  0.0002,  0.0001,  0.0000,  0.0000,
 19.600, 81.600,  0.0179,  0.0137,  0.0001,  0.0001,  0.0000,  0.0000,
 19.700, 81.600,  0.0162,  0.0114,  0.0001,  0.0001,  0.0000,  0.0000,
 19.800, 81.600,  0.0140,  0.0095,  0.0001,  0.0001,  0.0000,  0.0000,
 19.900, 81.600,  0.0125,  0.0085,  0.0001,  0.0001,  0.0000,  0.0000,
 20.000, 81.600,  0.0095,  0.0069,  0.0001,  0.0001,  0.0000,  0.0000,
 20.100, 81.600,  0.0073,  0.0053,  0.0000,  0.0001,  0.0000,  0.0000,
 20.200, 81.600,  0.0055,  0.0038,  0.0000,  0.0000,  0.0000,  0.0000,
 20.300, 81.600,  0.0045,  0.0034,  0.0000,  0.0000,  0.0000,  0.0000,
 20.400, 81.600,  0.0034,  0.0024,  0.0000,  0.0000,  0.0000,  0.0000,
 20.500, 81.600,  0.0029,  0.0011,  0.0000,  0.0000,  0.0000,  0.0000,
 20.600, 81.600,  0.0017,  0.0007,  0.0000,  0.0000,  0.0000,  0.0000,
 20.700, 81.600,  0.0011,  0.0003,  0.0000,  0.0000,  0.0000,  0.0000,
 20.800, 81.600,  0.0002,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
 20.900, 81.600,  0.0001,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  5.900, 81.700,  0.0005,  0.0004,  0.0000,  0.0001,  0.0000,  0.0000,
  6.000, 81.700,  0.0019,  0.0015,  0.0000,  0.0001,  0.0000,  0.0000,
  6.100, 81.700,  0.0053,  0.0043,  0.0003,  0.0004,  0.0001,  0.0000,
  6.200, 81.700,  0.0080,  0.0075,  0.0004,  0.0005,  0.0001,  0.0000,
  6.300, 81.700,  0.0117,  0.0132,  0.0005,  0.0007,  0.0001,  0.0000,
  6.400, 81.700,  0.0165,  0.0184,  0.0010,  0.0008,  0.0002,  0.0000,
  6.500, 81.700,  0.0214,  0.0241,  0.0016,  0.0012,  0.0002,  0.0000,
  6.600, 81.700,  0.0259,  0.0315,  0.0020,  0.0015,  0.0002,  0.0000,
  6.700, 81.700,  0.0314,  0.0371,  0.0027,  0.0019,  0.0002,  0.0000,
  6.800, 81.700,  0.0381,  0.0441,  0.0033,  0.0020,  0.0002,  0.0000,
  6.900, 81.700,  0.0450,  0.0512,  0.0036,  0.0024,  0.0002,  0.0000,
  7.000, 81.700,  0.0495,  0.0569,  0.0037,  0.0021,  0.0002,  0.0000,
  7.100, 81.700,  0.0545,  0.0632,  0.0041,  0.0025,  0.0003,  0.0000,
  7.200, 81.700,  0.0572,  0.0688,  0.0041,  0.0025,  0.0004,  0.0000,
  7.300, 81.700,  0.0594,  0.0728,  0.0040,  0.0025,  0.0006,  0.0000,
  7.400, 81.700,  0.0640,  0.0748,  0.0039,  0.0025,  0.0006,  0.0000,
  7.500, 81.700,  0.0674,  0.0774,  0.0039,  0.0021,  0.0004,  0.0000,
  7.600, 81.700,  0.0684,  0.0783,  0.0032,  0.0019,  0.0004,  0.0000,
  7.700, 81.700,  0.0676,  0.0777,  0.0031,  0.0021,  0.0004,  0.0000,
  7.800, 81.700,  0.0672,  0.0777,  0.0032,  0.0021,  0.0005,  0.0001,
  7.900, 81.700,  0.0663,  0.0749,  0.0032,  0.0022,  0.0005,  0.0002,
  8.000, 81.700,  0.0626,  0.0698,  0.0027,  0.0018,  0.0003,  0.0002,
  8.100, 81.700,  0.0581,  0.0636,  0.0026,  0.0016,  0.0002,  0.0002,
  8.200, 81.700,  0.0509,  0.0565,  0.0025,  0.0015,  0.0001,  0.0002,
  8.300, 81.700,  0.0452,  0.0502,  0.0022,  0.0013,  0.0002,  0.0002,
  8.400, 81.700,  0.0374,  0.0396,  0.0016,  0.0014,  0.0001,  0.0002,
  8.500, 81.700,  0.0286,  0.0323,  0.0013,  0.0011,  0.0001,  0.0002,
  8.600, 81.700,  0.0221,  0.0236,  0.0012,  0.0007,  0.0002,  0.0002,
  8.700, 81.700,  0.0151,  0.0165,  0.0006,  0.0005,  0.0000,  0.0001,
  8.800, 81.700,  0.0100,  0.0108,  0.0005,  0.0002,  0.0001,  0.0000,
  8.900, 81.700,  0.0040,  0.0042,  0.0002,  0.0001,  0.0000,  0.0000,
 15.700, 81.700,  0.0014,  0.0016,  0.0001,  0.0001,  0.0000,  0.0000,
 15.800, 81.700,  0.0063,  0.0077,  0.0004,  0.0003,  0.0000,  0.0000,
 15.900, 81.700,  0.0168,  0.0239,  0.0017,  0.0012,  0.0002,  0.0000,
 16.000, 81.700,  0.0272,  0.0373,  0.0021,  0.0021,  0.0002,  0.0001,
 16.100, 81.700,  0.0384,  0.0516,  0.0029,  0.0037,  0.0002,  0.0002,
 16.200, 81.700,  0.0482,  0.0637,  0.0034,  0.0044,  0.0002,  0.0002,
 16.300, 81.700,  0.0570,  0.0780,  0.0040,  0.0049,  0.0002,  0.0002,
 16.400, 81.700,  0.0671,  0.0905,  0.0048,  0.0057,  0.0002,  0.0002,
 16.500, 81.700,  0.0737,  0.0996,  0.0048,  0.0061,  0.0002,  0.0002,
 16.600, 81.700,  0.0783,  0.1076,  0.0046,  0.0061,  0.0002,  0.0002,
 16.700, 81.700,  0.0813,  0.1123,  0.0048,  0.0057,  0.0002,  0.0001,
 16.800, 81.700,  0.0781,  0.1077,  0.0039,  0.0051,  0.0001,  0.0001,
 16.900, 81.700,  0.0746,  0.1051,  0.0034,  0.0047,  0.0001,  0.0001,
 17.000, 81.700,  0.0725,  0.1043,  0.0027,  0.0037,  0.0001,  0.0000,
 17.100, 81.700,  0.0690,  0.1017,  0.0026,  0.0031,  0.0001,  0.0000,
 17.200, 81.700,  0.0683,  0.1011,  0.0022,  0.0027,  0.0000,  0.0000,
 17.300, 81.700,  0.0696,  0.1021,  0.0023,  0.0018,  0.0000,  0.0000,
 17.400, 81.700,  0.0665,  0.1030,  0.0021,  0.0018,  0.0000,  0.0000,
 17.500, 81.700,  0.0667,  0.1026,  0.0021,  0.0017,  0.0000,  0.0000,
 17.600, 81.700,  0.0657,  0.0985,  0.0020,  0.0016,  0.0000,  0.0000,
 17.700, 81.700,  0.0621,  0.1002,  0.0016,  0.0014,  0.0000,  0.0000,
 17.800, 81.700,  0.0626,  0.0979,  0.0016,  0.0012,  0.0000,  0.0000,
 17.900, 81.700,  0.0622,  0.0958,  0.0018,  0.0012,  0.0000,  0.0000,
 18.000, 81.700,  0.0608,  0.0970,  0.0015,  0.0013,  0.0000,  0.0000,
 18.100, 81.700,  0.0578,  0.0947,  0.0016,  0.0013,  0.0000,  0.0000,
 18.200, 81.700,  0.0547,  0.0908,  0.0013,  0.0014,  0.0000,  0.0000,
 18.300, 81.700,  0.0534,  0.0863,  0.0008,  0.0011,  0.0000,  0.0000,
 18.400, 81.700,  0.0517,  0.0789,  0.0008,  0.0011,  0.0000,  0.0000,
 18.500, 81.700,  0.0500,  0.0742,  0.0008,  0.0007,  0.0000,  0.0000,
 18.600, 81.700,  0.0481,  0.0683,  0.0010,  0.0007,  0.0000,  0.0000,
 18.700, 81.700,  0.0446,  0.0625,  0.0009,  0.0005,  0.0000,  0.0000,
 18.800, 81.700,  0.0416,  0.0556,  0.0007,  0.0004,  0.0000,  0.0000,
 18.900, 81.700,  0.0380,  0.0470,  0.0006,  0.0002,  0.0000,  0.0000,
 19.000, 81.700,  0.0354,  0.0382,  0.0005,  0.0002,  0.0000,  0.0000,
 19.100, 81.700,  0.0333,  0.0313,  0.0005,  0.0000,  0.0000,  0.0000,
 19.200, 81.700,  0.0305,  0.0263,  0.0005,  0.0000,  0.0000,  0.0000,
 19.300, 81.700,  0.0289,  0.0232,  0.0005,  0.0001,  0.0000,  0.0000,
 19.400, 81.700,  0.0263,  0.0197,  0.0004,  0.0001,  0.0000,  0.0000,
 19.500, 81.700,  0.0225,  0.0175,  0.0001,  0.0001,  0.0000,  0.0000,
 19.600, 81.700,  0.0205,  0.0148,  0.0001,  0.0001,  0.0000,  0.0000,
 19.700, 81.700,  0.0180,  0.0122,  0.0001,  0.0001,  0.0000,  0.0000,
 19.800, 81.700,  0.0157,  0.0109,  0.0001,  0.0001,  0.0000,  0.0000,
 19.900, 81.700,  0.0137,  0.0090,  0.0001,  0.0001,  0.0000,  0.0000,
 20.000, 81.700,  0.0109,  0.0077,  0.0000,  0.0001,  0.0000,  0.0000,
 20.100, 81.700,  0.0087,  0.0059,  0.0000,  0.0001,  0.0000,  0.0000,
 20.200, 81.700,  0.0063,  0.0045,  0.0000,  0.0000,  0.0000,  0.0000,
 20.300, 81.700,  0.0053,  0.0038,  0.0000,  0.0000,  0.0000,  0.0000,
 20.400, 81.700,  0.0044,  0.0031,  0.0000,  0.0000,  0.0000,  0.0000,
 20.500, 81.700,  0.0037,  0.0020,  0.0000,  0.0000,  0.0000,  0.0000,
 20.600, 81.700,  0.0026,  0.0011,  0.0000,  0.0000,  0.0000,  0.0000,
 20.700, 81.700,  0.0013,  0.0003,  0.0000,  0.0000,  0.0000,  0.0000,
 20.800, 81.700,  0.0007,  0.0002,  0.0000,  0.0000,  0.0000,  0.0000,
 20.900, 81.700,  0.0004,  0.0001,  0.0000,  0.0000,  0.0000,  0.0000,
 21.000, 81.700,  0.0002,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
  5.900, 81.800,  0.0007,  0.0007,  0.0000,  0.0000,  0.0000,  0.0000,
  6.000, 81.800,  0.0025,  0.0016,  0.0002,  0.0002,  0.0001,  0.0000,
  6.100, 81.800,  0.0055,  0.0044,  0.0003,  0.0005,  0.0001,  0.0000,
  6.200, 81.800,  0.0081,  0.0077,  0.0004,  0.0005,  0.0001,  0.0000,
  6.300, 81.800,  0.0117,  0.0126,  0.0006,  0.0006,  0.0001,  0.0000,
  6.400, 81.800,  0.0157,  0.0179,  0.0009,  0.0008,  0.0001,  0.0000,
  6.500, 81.800,  0.0197,  0.0228,  0.0013,  0.0012,  0.0002,  0.0000,
  6.600, 81.800,  0.0234,  0.0280,  0.0017,  0.0013,  0.0002,  0.0000,
  6.700, 81.800,  0.0286,  0.0351,  0.0024,  0.0016,  0.0002,  0.0000,
  6.800, 81.800,  0.0363,  0.0412,  0.0030,  0.0019,  0.0002,  0.0000,
  6.900, 81.800,  0.0415,  0.0461,  0.0034,  0.0019,  0.0002,  0.0000,
  7.000, 81.800,  0.0463,  0.0525,  0.0035,  0.0021,  0.0003,  0.0000,
  7.100, 81.800,  0.0482,  0.0567,  0.0037,  0.0024,  0.0003,  0.0000,
  7.200, 81.800,  0.0514,  0.0607,  0.0038,  0.0022,  0.0004,  0.0000,
  7.300, 81.800,  0.0524,  0.0609,  0.0037,  0.0021,  0.0006,  0.0000,
  7.400, 81.800,  0.0551,  0.0634,  0.0035,  0.0021,  0.0005,  0.0000,
  7.500, 81.800,  0.0571,  0.0661,  0.0035,  0.0020,  0.0004,  0.0000,
  7.600, 81.800,  0.0571,  0.0656,  0.0030,  0.0017,  0.0004,  0.0000,
