 Lat,Lon,Cat-0[Clim],Cat-0[ANLG],Cat-1[Clim],Cat-1[ANLG],Cat-2[Clim],Cat-2[ANLG],Cat-3[Clim],Cat-3[ANLG]
 17.900, 49.300,  0.0160,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 18.000, 49.300,  0.0160,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 18.100, 49.300,  0.0320,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 18.200, 49.300,  0.0120,  0.0120,  0.0000,  0.0040,  0.0000,  0.0000,
  6.700, 49.400,  0.0200,  0.0200,  0.0040,  0.0040,  0.0000,  0.0040,
  6.800, 49.400,  0.0280,  0.0080,  0.0080,  0.0000,  0.0040,  0.0000,
  6.900, 49.400,  0.0160,  0.0320,  0.0080,  0.0120,  0.0000,  0.0000,
  7.000, 49.400,  0.0240,  0.0200,  0.0040,  0.0080,  0.0000,  0.0000,
  7.100, 49.400,  0.0080,  0.0360,  0.0000,  0.0040,  0.0000,  0.0040,
  7.200, 49.400,  0.0280,  0.0120,  0.0040,  0.0040,  0.0000,  0.0000,
  7.300, 49.400,  0.0240,  0.0360,  0.0000,  0.0040,  0.0000,  0.0000,
  7.400, 49.400,  0.0080,  0.0360,  0.0000,  0.0080,  0.0000,  0.0000,
  7.500, 49.400,  0.0160,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
  7.600, 49.400,  0.0200,  0.0480,  0.0000,  0.0120,  0.0000,  0.0080,
  7.700, 49.400,  0.0360,  0.0240,  0.0040,  0.0000,  0.0000,  0.0000,
  7.800, 49.400,  0.0240,  0.0320,  0.0040,  0.0000,  0.0000,  0.0000,
  7.900, 49.400,  0.0320,  0.0200,  0.0000,  0.0080,  0.0000,  0.0000,
  8.000, 49.400,  0.0200,  0.0280,  0.0040,  0.0000,  0.0000,  0.0000,
  8.100, 49.400,  0.0160,  0.0120,  0.0000,  0.0000,  0.0000,  0.0000,
  8.200, 49.400,  0.0240,  0.0360,  0.0040,  0.0080,  0.0000,  0.0000,
  8.300, 49.400,  0.0440,  0.0280,  0.0120,  0.0040,  0.0000,  0.0000,
  8.400, 49.400,  0.0320,  0.0360,  0.0120,  0.0080,  0.0000,  0.0040,
  8.500, 49.400,  0.0240,  0.0160,  0.0120,  0.0000,  0.0000,  0.0000,
  8.600, 49.400,  0.0160,  0.0400,  0.0000,  0.0040,  0.0000,  0.0000,
  8.700, 49.400,  0.0280,  0.0240,  0.0000,  0.0040,  0.0000,  0.0000,
  8.800, 49.400,  0.0320,  0.0200,  0.0040,  0.0000,  0.0000,  0.0000,
  8.900, 49.400,  0.0440,  0.0120,  0.0080,  0.0000,  0.0000,  0.0000,
  9.000, 49.400,  0.0440,  0.0240,  0.0040,  0.0000,  0.0000,  0.0000,
  9.100, 49.400,  0.0240,  0.0200,  0.0000,  0.0080,  0.0000,  0.0000,
  9.200, 49.400,  0.0360,  0.0400,  0.0040,  0.0120,  0.0000,  0.0000,
  9.300, 49.400,  0.0000,  0.0120,  0.0000,  0.0040,  0.0000,  0.0000,
  9.400, 49.400,  0.0240,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
  9.500, 49.400,  0.0360,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
  9.600, 49.400,  0.0360,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
  9.700, 49.400,  0.0360,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
  9.800, 49.400,  0.0160,  0.0120,  0.0000,  0.0000,  0.0000,  0.0000,
  9.900, 49.400,  0.0320,  0.0160,  0.0040,  0.0000,  0.0000,  0.0000,
 10.000, 49.400,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,
 10.100, 49.400,  0.0120,  0.0600,  0.0040,  0.0000,  0.0000,  0.0000,
 10.200, 49.400,  0.0320,  0.0520,  0.0040,  0.0040,  0.0000,  0.0000,
 10.300, 49.400,  0.0280,  0.0560,  0.0040,  0.0000,  0.0000,  0.0000,
 10.400, 49.400,  0.0160,  0.0480,  0.0000,  0.0040,  0.0000,  0.0000,
 10.500, 49.400,  0.0320,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 10.600, 49.400,  0.0240,  0.0160,  0.0040,  0.0000,  0.0000,  0.0000,
 10.700, 49.400,  0.0320,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 10.800, 49.400,  0.0200,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 10.900, 49.400,  0.0360,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 11.000, 49.400,  0.0280,  0.0240,  0.0000,  0.0040,  0.0000,  0.0000,
 11.100, 49.400,  0.0360,  0.0400,  0.0040,  0.0040,  0.0000,  0.0040,
 11.200, 49.400,  0.0280,  0.0080,  0.0000,  0.0040,  0.0000,  0.0000,
 11.300, 49.400,  0.0360,  0.0320,  0.0000,  0.0040,  0.0000,  0.0040,
 14.500, 49.400,  0.0400,  0.0280,  0.0120,  0.0000,  0.0000,  0.0000,
 14.600, 49.400,  0.0560,  0.0680,  0.0080,  0.0240,  0.0000,  0.0040,
 14.700, 49.400,  0.0440,  0.0120,  0.0120,  0.0000,  0.0000,  0.0000,
 14.800, 49.400,  0.0680,  0.0320,  0.0080,  0.0040,  0.0000,  0.0000,
 14.900, 49.400,  0.0840,  0.0560,  0.0120,  0.0040,  0.0000,  0.0000,
 15.000, 49.400,  0.0440,  0.0280,  0.0040,  0.0040,  0.0000,  0.0000,
 15.100, 49.400,  0.0480,  0.0560,  0.0000,  0.0000,  0.0000,  0.0000,
 15.200, 49.400,  0.0560,  0.0600,  0.0040,  0.0040,  0.0000,  0.0000,
 15.300, 49.400,  0.0360,  0.0560,  0.0000,  0.0040,  0.0000,  0.0040,
 15.400, 49.400,  0.0320,  0.0600,  0.0040,  0.0080,  0.0000,  0.0000,
 15.500, 49.400,  0.0320,  0.0440,  0.0120,  0.0040,  0.0000,  0.0000,
 15.600, 49.400,  0.0600,  0.0680,  0.0120,  0.0080,  0.0000,  0.0000,
 15.700, 49.400,  0.0360,  0.0360,  0.0040,  0.0040,  0.0000,  0.0000,
 15.800, 49.400,  0.0520,  0.0520,  0.0000,  0.0080,  0.0000,  0.0000,
 15.900, 49.400,  0.0360,  0.0360,  0.0040,  0.0080,  0.0000,  0.0000,
 16.000, 49.400,  0.0720,  0.0520,  0.0080,  0.0040,  0.0000,  0.0000,
 16.100, 49.400,  0.0440,  0.0800,  0.0000,  0.0120,  0.0000,  0.0000,
 16.200, 49.400,  0.0400,  0.0440,  0.0000,  0.0000,  0.0000,  0.0000,
 16.300, 49.400,  0.0360,  0.0200,  0.0000,  0.0000,  0.0000,  0.0000,
 16.400, 49.400,  0.0400,  0.0360,  0.0000,  0.0040,  0.0000,  0.0000,
 16.500, 49.400,  0.0400,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 16.600, 49.400,  0.0640,  0.0280,  0.0080,  0.0000,  0.0000,  0.0000,
 16.700, 49.400,  0.0320,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 16.800, 49.400,  0.0480,  0.0320,  0.0000,  0.0040,  0.0000,  0.0000,
 16.900, 49.400,  0.0440,  0.0080,  0.0000,  0.0040,  0.0000,  0.0000,
 17.000, 49.400,  0.0120,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 17.100, 49.400,  0.0520,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 17.200, 49.400,  0.0440,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 17.300, 49.400,  0.0360,  0.0360,  0.0000,  0.0040,  0.0000,  0.0000,
 17.400, 49.400,  0.0560,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 17.500, 49.400,  0.0200,  0.0200,  0.0000,  0.0000,  0.0000,  0.0000,
 17.600, 49.400,  0.0120,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 17.700, 49.400,  0.0200,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 17.800, 49.400,  0.0400,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 17.900, 49.400,  0.0080,  0.0200,  0.0000,  0.0000,  0.0000,  0.0000,
 18.000, 49.400,  0.0240,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 18.100, 49.400,  0.0560,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 18.200, 49.400,  0.0400,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
  6.900, 49.500,  0.0440,  0.0200,  0.0040,  0.0040,  0.0000,  0.0000,
  7.000, 49.500,  0.0160,  0.0400,  0.0080,  0.0080,  0.0000,  0.0000,
  7.100, 49.500,  0.0200,  0.0040,  0.0000,  0.0000,  0.0000,  0.0000,
  7.200, 49.500,  0.0360,  0.0240,  0.0040,  0.0080,  0.0000,  0.0000,
  7.300, 49.500,  0.0280,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
  7.400, 49.500,  0.0360,  0.0440,  0.0120,  0.0040,  0.0000,  0.0000,
  7.500, 49.500,  0.0200,  0.0600,  0.0040,  0.0000,  0.0000,  0.0000,
  7.600, 49.500,  0.0120,  0.0560,  0.0000,  0.0040,  0.0000,  0.0000,
  7.700, 49.500,  0.0400,  0.0320,  0.0120,  0.0080,  0.0000,  0.0000,
  7.800, 49.500,  0.0320,  0.0280,  0.0040,  0.0040,  0.0000,  0.0000,
  7.900, 49.500,  0.0400,  0.0280,  0.0160,  0.0040,  0.0000,  0.0000,
  8.000, 49.500,  0.0320,  0.0200,  0.0040,  0.0000,  0.0040,  0.0000,
  8.100, 49.500,  0.0320,  0.0240,  0.0120,  0.0040,  0.0000,  0.0000,
  8.200, 49.500,  0.0240,  0.0120,  0.0080,  0.0040,  0.0040,  0.0000,
  8.300, 49.500,  0.0400,  0.0480,  0.0000,  0.0080,  0.0000,  0.0000,
  8.400, 49.500,  0.0280,  0.0400,  0.0040,  0.0160,  0.0000,  0.0000,
  8.500, 49.500,  0.0280,  0.0240,  0.0040,  0.0040,  0.0000,  0.0000,
  8.600, 49.500,  0.0440,  0.0440,  0.0040,  0.0160,  0.0000,  0.0000,
  8.700, 49.500,  0.0360,  0.0320,  0.0160,  0.0000,  0.0000,  0.0000,
  8.800, 49.500,  0.0480,  0.0240,  0.0000,  0.0040,  0.0000,  0.0000,
  8.900, 49.500,  0.0440,  0.0360,  0.0080,  0.0160,  0.0000,  0.0000,
  9.000, 49.500,  0.0240,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
  9.100, 49.500,  0.0480,  0.0320,  0.0080,  0.0160,  0.0000,  0.0000,
  9.200, 49.500,  0.0200,  0.0120,  0.0000,  0.0000,  0.0000,  0.0000,
  9.300, 49.500,  0.0200,  0.0320,  0.0080,  0.0040,  0.0000,  0.0000,
  9.400, 49.500,  0.0480,  0.0320,  0.0040,  0.0040,  0.0000,  0.0000,
  9.500, 49.500,  0.0080,  0.0160,  0.0040,  0.0000,  0.0000,  0.0000,
  9.600, 49.500,  0.0600,  0.0320,  0.0040,  0.0040,  0.0000,  0.0000,
  9.700, 49.500,  0.0440,  0.0440,  0.0000,  0.0040,  0.0000,  0.0000,
  9.800, 49.500,  0.0320,  0.0440,  0.0040,  0.0000,  0.0000,  0.0000,
  9.900, 49.500,  0.0520,  0.0400,  0.0040,  0.0080,  0.0000,  0.0000,
 10.000, 49.500,  0.0320,  0.0200,  0.0080,  0.0000,  0.0000,  0.0000,
 10.100, 49.500,  0.0200,  0.0360,  0.0000,  0.0040,  0.0000,  0.0000,
 10.200, 49.500,  0.0240,  0.0480,  0.0000,  0.0040,  0.0000,  0.0000,
 10.300, 49.500,  0.0320,  0.0480,  0.0000,  0.0080,  0.0000,  0.0000,
 10.400, 49.500,  0.0480,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 10.500, 49.500,  0.0320,  0.0480,  0.0000,  0.0120,  0.0000,  0.0000,
 10.600, 49.500,  0.0400,  0.0360,  0.0120,  0.0000,  0.0000,  0.0000,
 10.700, 49.500,  0.0320,  0.0440,  0.0000,  0.0040,  0.0000,  0.0000,
 10.800, 49.500,  0.0520,  0.0520,  0.0040,  0.0080,  0.0000,  0.0000,
 10.900, 49.500,  0.0440,  0.0400,  0.0000,  0.0080,  0.0000,  0.0000,
 11.000, 49.500,  0.0400,  0.0320,  0.0080,  0.0000,  0.0000,  0.0000,
 11.100, 49.500,  0.0520,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 11.200, 49.500,  0.0200,  0.0400,  0.0000,  0.0040,  0.0000,  0.0000,
 11.300, 49.500,  0.0120,  0.0560,  0.0000,  0.0120,  0.0000,  0.0000,
 11.400, 49.500,  0.0320,  0.0400,  0.0000,  0.0080,  0.0000,  0.0000,
 14.600, 49.500,  0.0720,  0.0560,  0.0200,  0.0160,  0.0000,  0.0040,
 14.700, 49.500,  0.0720,  0.0280,  0.0160,  0.0040,  0.0040,  0.0000,
 14.800, 49.500,  0.0640,  0.0480,  0.0120,  0.0080,  0.0000,  0.0000,
 14.900, 49.500,  0.0800,  0.0560,  0.0160,  0.0120,  0.0040,  0.0000,
 15.000, 49.500,  0.0480,  0.0240,  0.0120,  0.0120,  0.0000,  0.0000,
 15.100, 49.500,  0.0600,  0.0360,  0.0080,  0.0120,  0.0040,  0.0000,
 15.200, 49.500,  0.0440,  0.0400,  0.0000,  0.0160,  0.0000,  0.0040,
 15.300, 49.500,  0.0600,  0.0720,  0.0080,  0.0000,  0.0000,  0.0000,
 15.400, 49.500,  0.0440,  0.0560,  0.0080,  0.0120,  0.0000,  0.0040,
 15.500, 49.500,  0.0520,  0.0480,  0.0000,  0.0040,  0.0000,  0.0000,
 15.600, 49.500,  0.0480,  0.0600,  0.0080,  0.0200,  0.0000,  0.0000,
 15.700, 49.500,  0.0880,  0.0520,  0.0000,  0.0000,  0.0000,  0.0000,
 15.800, 49.500,  0.0520,  0.0360,  0.0000,  0.0080,  0.0000,  0.0000,
 15.900, 49.500,  0.0520,  0.0400,  0.0040,  0.0040,  0.0000,  0.0000,
 16.000, 49.500,  0.0520,  0.0600,  0.0080,  0.0040,  0.0000,  0.0000,
 16.100, 49.500,  0.0320,  0.0560,  0.0000,  0.0000,  0.0000,  0.0000,
 16.200, 49.500,  0.0440,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 16.300, 49.500,  0.0360,  0.0480,  0.0000,  0.0000,  0.0000,  0.0000,
 16.400, 49.500,  0.0360,  0.0480,  0.0000,  0.0000,  0.0000,  0.0000,
 16.500, 49.500,  0.0600,  0.0120,  0.0000,  0.0000,  0.0000,  0.0000,
 16.600, 49.500,  0.0480,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 16.700, 49.500,  0.0360,  0.0520,  0.0000,  0.0040,  0.0000,  0.0000,
 16.800, 49.500,  0.0280,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 16.900, 49.500,  0.0160,  0.0440,  0.0000,  0.0040,  0.0000,  0.0000,
 17.000, 49.500,  0.0320,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 17.100, 49.500,  0.0360,  0.0360,  0.0000,  0.0040,  0.0000,  0.0000,
 17.200, 49.500,  0.0240,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 17.300, 49.500,  0.0400,  0.0200,  0.0000,  0.0000,  0.0000,  0.0000,
 17.400, 49.500,  0.0400,  0.0440,  0.0000,  0.0000,  0.0000,  0.0000,
 17.500, 49.500,  0.0240,  0.0560,  0.0000,  0.0000,  0.0000,  0.0000,
 17.600, 49.500,  0.0280,  0.0200,  0.0000,  0.0000,  0.0000,  0.0000,
 17.700, 49.500,  0.0240,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 17.800, 49.500,  0.0200,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 17.900, 49.500,  0.0320,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 18.000, 49.500,  0.0200,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 18.100, 49.500,  0.0240,  0.0480,  0.0000,  0.0000,  0.0000,  0.0000,
 18.200, 49.500,  0.0080,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 18.300, 49.500,  0.0200,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
  7.100, 49.600,  0.0240,  0.0400,  0.0120,  0.0080,  0.0040,  0.0000,
  7.200, 49.600,  0.0120,  0.0160,  0.0000,  0.0080,  0.0000,  0.0040,
  7.300, 49.600,  0.0120,  0.0440,  0.0040,  0.0200,  0.0000,  0.0040,
  7.400, 49.600,  0.0280,  0.0400,  0.0040,  0.0000,  0.0000,  0.0000,
  7.500, 49.600,  0.0240,  0.0320,  0.0040,  0.0040,  0.0000,  0.0000,
  7.600, 49.600,  0.0040,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
  7.700, 49.600,  0.0240,  0.0240,  0.0080,  0.0040,  0.0000,  0.0000,
  7.800, 49.600,  0.0280,  0.0400,  0.0000,  0.0040,  0.0000,  0.0000,
  7.900, 49.600,  0.0120,  0.0040,  0.0040,  0.0000,  0.0040,  0.0000,
  8.000, 49.600,  0.0520,  0.0400,  0.0120,  0.0120,  0.0000,  0.0040,
  8.100, 49.600,  0.0280,  0.0080,  0.0080,  0.0040,  0.0000,  0.0000,
  8.200, 49.600,  0.0160,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
  8.300, 49.600,  0.0360,  0.0560,  0.0040,  0.0080,  0.0000,  0.0000,
  8.400, 49.600,  0.0440,  0.0400,  0.0040,  0.0040,  0.0000,  0.0000,
  8.500, 49.600,  0.0320,  0.0240,  0.0040,  0.0080,  0.0000,  0.0000,
  8.600, 49.600,  0.0440,  0.0440,  0.0080,  0.0040,  0.0000,  0.0000,
  8.700, 49.600,  0.0040,  0.0120,  0.0040,  0.0000,  0.0000,  0.0000,
  8.800, 49.600,  0.0320,  0.0280,  0.0040,  0.0080,  0.0000,  0.0000,
  8.900, 49.600,  0.0240,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
  9.000, 49.600,  0.0280,  0.0200,  0.0040,  0.0080,  0.0000,  0.0000,
  9.100, 49.600,  0.0280,  0.0160,  0.0040,  0.0040,  0.0000,  0.0000,
  9.200, 49.600,  0.0280,  0.0160,  0.0040,  0.0000,  0.0000,  0.0000,
  9.300, 49.600,  0.0160,  0.0200,  0.0040,  0.0040,  0.0000,  0.0000,
  9.400, 49.600,  0.0200,  0.0080,  0.0000,  0.0000,  0.0000,  0.0000,
  9.500, 49.600,  0.0200,  0.0120,  0.0000,  0.0080,  0.0000,  0.0000,
  9.600, 49.600,  0.0240,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
  9.700, 49.600,  0.0160,  0.0200,  0.0000,  0.0040,  0.0000,  0.0000,
  9.800, 49.600,  0.0280,  0.0440,  0.0000,  0.0000,  0.0000,  0.0000,
  9.900, 49.600,  0.0400,  0.0520,  0.0120,  0.0040,  0.0040,  0.0000,
 10.000, 49.600,  0.0160,  0.0280,  0.0000,  0.0040,  0.0000,  0.0000,
 10.100, 49.600,  0.0200,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 10.200, 49.600,  0.0400,  0.0320,  0.0040,  0.0040,  0.0000,  0.0000,
 10.300, 49.600,  0.0160,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 10.400, 49.600,  0.0240,  0.0520,  0.0040,  0.0000,  0.0000,  0.0000,
 10.500, 49.600,  0.0360,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 10.600, 49.600,  0.0160,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 10.700, 49.600,  0.0240,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 10.800, 49.600,  0.0320,  0.0240,  0.0160,  0.0000,  0.0000,  0.0000,
 10.900, 49.600,  0.0200,  0.0280,  0.0000,  0.0040,  0.0000,  0.0000,
 11.000, 49.600,  0.0400,  0.0200,  0.0040,  0.0040,  0.0000,  0.0000,
 11.100, 49.600,  0.0560,  0.0320,  0.0040,  0.0040,  0.0000,  0.0000,
 11.200, 49.600,  0.0080,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 11.300, 49.600,  0.0520,  0.0320,  0.0080,  0.0080,  0.0040,  0.0000,
 11.400, 49.600,  0.0600,  0.0360,  0.0120,  0.0000,  0.0040,  0.0000,
 11.500, 49.600,  0.0280,  0.0200,  0.0000,  0.0120,  0.0000,  0.0000,
 14.600, 49.600,  0.0440,  0.0480,  0.0080,  0.0080,  0.0080,  0.0000,
 14.700, 49.600,  0.0440,  0.0280,  0.0160,  0.0000,  0.0040,  0.0000,
 14.800, 49.600,  0.0440,  0.0400,  0.0080,  0.0040,  0.0000,  0.0000,
 14.900, 49.600,  0.0360,  0.0240,  0.0040,  0.0080,  0.0000,  0.0000,
 15.000, 49.600,  0.0320,  0.0280,  0.0040,  0.0040,  0.0000,  0.0040,
 15.100, 49.600,  0.0520,  0.0400,  0.0120,  0.0040,  0.0000,  0.0040,
 15.200, 49.600,  0.0360,  0.0440,  0.0040,  0.0080,  0.0000,  0.0000,
 15.300, 49.600,  0.0680,  0.0400,  0.0120,  0.0040,  0.0000,  0.0000,
 15.400, 49.600,  0.0520,  0.0640,  0.0040,  0.0040,  0.0000,  0.0000,
 15.500, 49.600,  0.0360,  0.0320,  0.0040,  0.0000,  0.0000,  0.0000,
 15.600, 49.600,  0.0520,  0.0760,  0.0080,  0.0080,  0.0000,  0.0000,
 15.700, 49.600,  0.0400,  0.0440,  0.0000,  0.0080,  0.0000,  0.0000,
 15.800, 49.600,  0.0400,  0.0480,  0.0040,  0.0080,  0.0000,  0.0000,
 15.900, 49.600,  0.0360,  0.0840,  0.0000,  0.0080,  0.0000,  0.0000,
 16.000, 49.600,  0.0680,  0.0400,  0.0040,  0.0000,  0.0000,  0.0000,
 16.100, 49.600,  0.0240,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 16.200, 49.600,  0.0640,  0.0680,  0.0040,  0.0040,  0.0000,  0.0000,
 16.300, 49.600,  0.0440,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 16.400, 49.600,  0.0400,  0.0240,  0.0000,  0.0040,  0.0000,  0.0000,
 16.500, 49.600,  0.0400,  0.0120,  0.0000,  0.0000,  0.0000,  0.0000,
 16.600, 49.600,  0.0400,  0.0480,  0.0000,  0.0000,  0.0000,  0.0000,
 16.700, 49.600,  0.0480,  0.0160,  0.0000,  0.0040,  0.0000,  0.0000,
 16.800, 49.600,  0.0400,  0.0240,  0.0040,  0.0000,  0.0000,  0.0000,
 16.900, 49.600,  0.0120,  0.0400,  0.0000,  0.0040,  0.0000,  0.0000,
 17.000, 49.600,  0.0320,  0.0400,  0.0000,  0.0040,  0.0000,  0.0000,
 17.100, 49.600,  0.0080,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 17.200, 49.600,  0.0240,  0.0240,  0.0000,  0.0040,  0.0000,  0.0000,
 17.300, 49.600,  0.0080,  0.0080,  0.0000,  0.0000,  0.0000,  0.0000,
 17.400, 49.600,  0.0240,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 17.500, 49.600,  0.0240,  0.0200,  0.0000,  0.0000,  0.0000,  0.0000,
 17.600, 49.600,  0.0280,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 17.700, 49.600,  0.0160,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 17.800, 49.600,  0.0280,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 17.900, 49.600,  0.0200,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 18.000, 49.600,  0.0040,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 18.100, 49.600,  0.0320,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 18.200, 49.600,  0.0400,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
 18.300, 49.600,  0.0200,  0.0360,  0.0000,  0.0000,  0.0000,  0.0000,
  7.200, 49.700,  0.0120,  0.0240,  0.0080,  0.0040,  0.0000,  0.0040,
  7.300, 49.700,  0.0360,  0.0520,  0.0040,  0.0080,  0.0040,  0.0080,
  7.400, 49.700,  0.0160,  0.0200,  0.0000,  0.0040,  0.0000,  0.0000,
  7.500, 49.700,  0.0160,  0.0320,  0.0040,  0.0080,  0.0000,  0.0040,
  7.600, 49.700,  0.0400,  0.0320,  0.0040,  0.0000,  0.0040,  0.0000,
  7.700, 49.700,  0.0240,  0.0240,  0.0040,  0.0040,  0.0000,  0.0000,
  7.800, 49.700,  0.0320,  0.0120,  0.0000,  0.0040,  0.0000,  0.0040,
  7.900, 49.700,  0.0480,  0.0240,  0.0120,  0.0000,  0.0000,  0.0000,
  8.000, 49.700,  0.0160,  0.0120,  0.0040,  0.0000,  0.0000,  0.0000,
  8.100, 49.700,  0.0400,  0.0160,  0.0080,  0.0040,  0.0040,  0.0000,
  8.200, 49.700,  0.0080,  0.0160,  0.0040,  0.0040,  0.0000,  0.0000,
  8.300, 49.700,  0.0200,  0.0440,  0.0040,  0.0120,  0.0000,  0.0000,
  8.400, 49.700,  0.0800,  0.0320,  0.0120,  0.0200,  0.0040,  0.0000,
  8.500, 49.700,  0.0520,  0.0240,  0.0160,  0.0040,  0.0000,  0.0000,
  8.600, 49.700,  0.0280,  0.0240,  0.0040,  0.0080,  0.0000,  0.0000,
  8.700, 49.700,  0.0240,  0.0360,  0.0040,  0.0080,  0.0040,  0.0000,
  8.800, 49.700,  0.0400,  0.0360,  0.0040,  0.0080,  0.0000,  0.0000,
  8.900, 49.700,  0.0440,  0.0200,  0.0040,  0.0000,  0.0000,  0.0000,
  9.000, 49.700,  0.0400,  0.0160,  0.0080,  0.0160,  0.0000,  0.0000,
  9.100, 49.700,  0.0440,  0.0240,  0.0080,  0.0080,  0.0000,  0.0000,
  9.200, 49.700,  0.0240,  0.0120,  0.0040,  0.0000,  0.0000,  0.0000,
  9.300, 49.700,  0.0240,  0.0120,  0.0000,  0.0080,  0.0000,  0.0000,
  9.400, 49.700,  0.0200,  0.0200,  0.0080,  0.0000,  0.0000,  0.0000,
  9.500, 49.700,  0.0200,  0.0080,  0.0000,  0.0000,  0.0000,  0.0000,
  9.600, 49.700,  0.0520,  0.0160,  0.0040,  0.0000,  0.0000,  0.0000,
  9.700, 49.700,  0.0280,  0.0400,  0.0000,  0.0040,  0.0000,  0.0000,
  9.800, 49.700,  0.0160,  0.0400,  0.0040,  0.0040,  0.0040,  0.0000,
  9.900, 49.700,  0.0280,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 10.000, 49.700,  0.0240,  0.0360,  0.0000,  0.0080,  0.0000,  0.0000,
 10.100, 49.700,  0.0200,  0.0280,  0.0080,  0.0040,  0.0000,  0.0000,
 10.200, 49.700,  0.0360,  0.0720,  0.0000,  0.0000,  0.0000,  0.0000,
 10.300, 49.700,  0.0440,  0.0520,  0.0080,  0.0160,  0.0000,  0.0000,
 10.400, 49.700,  0.0360,  0.0200,  0.0000,  0.0000,  0.0000,  0.0000,
 10.500, 49.700,  0.0400,  0.0200,  0.0000,  0.0040,  0.0000,  0.0000,
 10.600, 49.700,  0.0400,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 10.700, 49.700,  0.0360,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 10.800, 49.700,  0.0400,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 10.900, 49.700,  0.0160,  0.0160,  0.0000,  0.0000,  0.0000,  0.0000,
 11.000, 49.700,  0.0480,  0.0240,  0.0000,  0.0080,  0.0000,  0.0000,
