location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
124,20,-38.5257594504429,0.0796293106481236,0.555200774671009,0.426546695987762,453.70144366052,0.0660934899068469,131.927830111848,0.891296436697433,-10.9729994992209,-25.7252010212165,2.52695019537564
125,1,142.951281567201,0.0617383538412739,0.247104247104247,0.178893178893179,549.668220607976,0.08,120,0.85,-10.2771355243928,-57.4484482190878,1
125,2,84.9370916990195,0.0513015254574637,0.252722007722008,0.184340411840412,555.164902814056,0.092,117,0.84575,-10.2771355243928,-55.7508547463264,0.95
125,3,36.8413914435111,0.0425867737569822,0.258353812741313,0.189801262870013,560.716551842196,0.1043,114.075,0.84152125,-10.2771355243928,-54.1468237302045,0.9025
125,4,-3.34103350649557,0.0353099560870801,0.263999697273166,0.195275766027188,566.323717360618,0.1169075,111.223125,0.83731364375,-10.2771355243928,-52.6288322072793,0.857375
125,5,-37.2079845408715,0.0292338133327119,0.269659696516349,0.200763955442256,571.986954534224,0.1298301875,108.442546875,0.83312707553125,-10.2771355243928,-51.190142681507,0.81450625
126,1,533.329040657794,0.0767107398015009,0.17157712305026,0.037694974003466,621.755194416181,0.08,120,0.85,-9.40249037662868,-249.436181485737,1
126,2,322.190392541657,0.0638034677342532,0.177006065857886,0.0427892114384747,627.972746360343,0.092,117,0.84575,-9.40249037662868,-219.739744214456,0.95
126,3,171.315464073913,0.0530258955581015,0.18244858102253,0.0478961844670709,634.252473823946,0.1043,114.075,0.84152125,-9.40249037662868,-196.309799647882,0.9025
126,4,60.7562868601581,0.0440266227910147,0.187904702475087,0.0530159249282385,640.594998562186,0.1169075,111.223125,0.83731364375,-9.40249037662868,-177.352189730835,0.857375
126,5,-22.0695216363651,0.0365122300304973,0.193374464231274,0.0581484647405591,647.000948547808,0.1298301875,108.442546875,0.83312707553125,-9.40249037662868,-161.697998710366,0.81450625
126,6,-85.3951193533378,0.0302377120754652,0.198857900391853,0.0632938359024105,653.470958033286,0.1430759421875,105.731483203125,0.828961440153594,-9.40249037662868,-148.553018513934,0.7737809375
127,1,110.057879915561,0.0852874307758645,0.197569580556644,0.125049000392003,548.132366180072,0.08,120,0.85,-11.1750078211303,-89.3650311965625,1
127,2,34.9158751008583,0.0709650046978469,0.203063504508036,0.130361622892983,553.613689841873,0.092,117,0.84575,-11.1750078211303,-85.7231413136375,0.95
127,3,-26.0752913905345,0.0590057789227022,0.208571163269306,0.135687526950215,559.149826740292,0.1043,114.075,0.84152125,-11.1750078211303,-82.3584014854252,0.9025
127,4,-75.9569637144049,0.0490198254004563,0.214092591177479,0.141026745767591,564.741325007694,0.1169075,111.223125,0.83731364375,-11.1750078211303,-79.2403438107157,0.857375
128,1,577.352870631121,0.0588494221996109,0.145781856689022,0.074126367807977,574.226963119867,0.08,120,0.85,-9.7853770551369,-132.009396177157,1
128,2,422.667423789274,0.0488892675366751,0.151146311330745,0.079311683727497,579.969232751066,0.092,117,0.84575,-9.7853770551369,-123.37875827675,0.95
128,3,301.977926971475,0.0405725383931237,0.156524177109071,0.0845099629368157,585.768925078576,0.1043,114.075,0.84152125,-9.7853770551369,-115.789626631986,0.9025
128,4,206.836970020631,0.0336280695582583,0.161915487551844,0.0897212378441577,591.626614329362,0.1169075,111.223125,0.83731364375,-9.7853770551369,-109.064222588343,0.857375
128,5,131.038343658691,0.0278294380811457,0.167320276270724,0.0949455409387681,597.542880472656,0.1298301875,108.442546875,0.83312707553125,-9.7853770551369,-103.063050232634,0.81450625
128,6,69.9763126880989,0.0229875807977566,0.172738576961401,0.100182904791115,603.518309277383,0.1430759421875,105.731483203125,0.828961440153594,-9.7853770551369,-97.6751180806722,0.7737809375
128,7,20.2027771634115,0.0189446299661268,0.178170423403804,0.105433362053093,609.553492370156,0.156652840742187,103.088196123047,0.824816632952826,-9.7853770551369,-92.8110122316815,0.735091890625
128,8,-20.8836720698258,0.0155687660217159,0.183615849462313,0.110696945458226,615.649027293858,0.170569161760742,100.510991219971,0.820692549788062,-9.7853770551369,-88.3978958464547,0.69833729609375
128,9,-55.2591207116815,0.0127499196281327,0.189074889085969,0.115973687821871,621.805517566797,0.184833390804761,97.9982164394714,0.816589087039121,-9.7853770551369,-84.3758376483351,0.663420431289062
129,1,-114.733961710585,0.0720212094100732,0.888040712468193,0.689567430025445,549.627884614269,0.08,120,0.85,-10.9305263153674,-15.8512798595549,1
129,2,-111.181599568559,0.0724313154571235,0.883320610687023,0.685343511450381,544.131605768126,0.0792,120.6,0.852125,-10.9305263153674,-15.9489746860451,1.05
129,3,-107.756395360902,0.0728434720344091,0.878612309160305,0.681130152671756,538.690289710445,0.078408,121.203,0.8542553125,-10.9305263153674,-16.0476324128246,1.1025
129,4,-104.462545975123,0.0732576893945812,0.873915778387405,0.676927327290076,533.303386813341,0.07762392,121.809015,0.85639095078125,-10.9305263153674,-16.1472670325266,1.157625
129,5,-101.304494500206,0.0736739778415541,0.869230988941436,0.672735008971851,527.970352945207,0.0768476808,122.418060075,0.858531928158203,-10.9305263153674,-16.2478928100868,1.21550625
129,6,-98.2869424279635,0.0740923477307618,0.864557911469083,0.668553171449422,522.690649415755,0.076079203992,123.030150375375,0.860678257978598,-10.9305263153674,-16.3495242893995,1.2762815625
129,7,-95.4148624705013,0.0745128094694156,0.85989651669041,0.664381788520798,517.463742921598,0.07531841195208,123.645301127252,0.862829953623545,-10.9305263153674,-16.4521763001715,1.340095640625
129,8,-92.6935120246522,0.0749353735167627,0.855246775398684,0.660220834049496,512.289105492382,0.0745652278325592,124.263527632888,0.864987028507604,-10.9305263153674,-16.5558639649774,1.40710042265625
129,9,-90.1284473157665,0.0753600503843465,0.850608658460188,0.656070281964373,507.166214437458,0.0738195755542336,124.884845271052,0.867149496078872,-10.9305263153674,-16.6606027065268,1.47745544378906
129,10,-87.7255382548871,0.0757868506362682,0.845982136814037,0.651930106259462,502.094552293083,0.0730813797986913,125.509269497408,0.86931736981907,-10.9305263153674,-16.7664082551468,1.55132821597852
129,11,-85.4909840450256,0.0762157848894495,0.841367181472002,0.647800280993813,497.073606770152,0.0723505660007044,126.136815844895,0.871490663243617,-10.9305263153674,-16.8732966564919,1.62889462677744
129,12,-83.4313295740538,0.0766468638138968,0.836763763518322,0.643680780291329,492.102870702451,0.0716270603406973,126.767499924119,0.873669389901726,-10.9305263153674,-16.9812842794844,1.71033935811631
129,13,-81.5534826335958,0.0770800981329662,0.832171854109527,0.639571578340601,487.181841995426,0.0709107897372903,127.40133742374,0.875853563376481,-10.9305263153674,-17.0903878244984,1.79585632602213
129,14,-79.864732005282,0.077515498623631,0.827591424474253,0.635472649394749,482.310023575472,0.0702016818399174,128.038344110858,0.878043197284922,-10.9305263153674,-17.2006243317916,1.88564914232324
129,15,-78.3727664577933,0.0779530761167492,0.823022445913067,0.631383967771262,477.486923339717,0.0694996650215183,128.678535831413,0.880238305278134,-10.9305263153674,-17.3120111901975,1.9799315994394
129,16,-77.0856947003008,0.0783928414973329,0.818464889798285,0.627305507851834,472.71205410632,0.0688046683713031,129.32192851057,0.882438901041329,-10.9305263153674,-17.4245661460845,2.07892817941137
129,17,-76.0120663401848,0.0788348057048196,0.813918727573789,0.623237244082205,467.984933565257,0.0681166216875901,129.968538153123,0.884644998293932,-10.9305263153674,-17.5383073125933,2.18287458838194
129,18,-75.1608938953167,0.0792789797333436,0.809383930754855,0.619179150971999,463.305084229604,0.0674354554707142,130.618380843888,0.886856610789667,-10.9305263153674,-17.6532531791622,2.29201831780103
129,19,-74.541675913703,0.0797253746320103,0.804860470927968,0.615131203094569,458.672033387308,0.066761100916007,131.271472748108,0.889073752316642,-10.9305263153674,-17.7694226213508,2.40661923369109
129,20,-74.1644212559311,0.0801740015051704,0.800348319750648,0.611093375086833,454.085313053435,0.0660934899068469,131.927830111848,0.891296436697433,-10.9305263153674,-17.8868349109729,2.52695019537564
130,1,87.3145969069904,0.0618685988674881,0.318510283490828,0.196775986659255,556.368583911061,0.08,120,0.85,-10.4992689808123,-53.3564545098343,1
130,2,36.8758305238281,0.0514102800543525,0.324306559199555,0.202267926625903,561.932269750172,0.092,117,0.84575,-10.4992689808123,-51.9077302860321,0.95
130,3,-5.12980303506541,0.0426775838453844,0.330117325597554,0.207773596442468,567.551592447673,0.1043,114.075,0.84152125,-10.4992689808123,-50.5322579990068,0.9025
130,4,-40.3929327985926,0.0353857825108959,0.335942618911548,0.213293030433574,573.22710837215,0.1169075,111.223125,0.83731364375,-10.4992689808123,-49.2246228555606,0.857375
131,1,297.403628335096,0.0894039823030889,0.10918774966711,0.072569906790945,510.494097171064,0.08,120,0.85,-11.4179498110064,-157.337253359007,1
131,2,182.390922475828,0.0744023252230792,0.114460719041278,0.0777513315579224,515.599038142775,0.092,117,0.84575,-11.4179498110064,-146.852144937227,0.95
131,3,92.4835553642111,0.0618759415612711,0.119746870838881,0.0829457098868172,520.755028524202,0.1043,114.075,0.84152125,-11.4179498110064,-137.655700657534,0.9025
131,4,21.4238132457364,0.0514164112036614,0.125046238015978,0.0881530741615342,525.962578809445,0.1169075,111.223125,0.83731364375,-11.4179498110064,-129.524125160784,0.857375
131,5,-35.3741613117974,0.0426827033550573,0.130358853611018,0.093373456846938,531.222204597539,0.1298301875,108.442546875,0.83312707553125,-11.4179498110064,-122.282607890626,0.81450625
131,6,-81.3067590739746,0.0353900573014728,0.135684750745046,0.0986068904890554,536.534426643514,0.1430759421875,105.731483203125,0.828961440153594,-11.4179498110064,-115.79261605733,0.7737809375
132,1,4.69831469088715,0.0608910471349298,0.343905472636816,0.263059701492537,555.036379519523,0.08,120,0.85,-11.017357500263,-41.8815859584466,1
132,2,-29.4144110799554,0.0505940243576664,0.349765236318408,0.268717350746268,560.586743314718,0.092,117,0.84575,-11.017357500263,-40.9997994906773,0.95
133,1,-36.2814475894589,0.0646154147851745,0.411265899454876,0.307389460932768,546.76992616153,0.08,120,0.85,-11.325929250141,-36.8455353536607,1
134,1,2711.55853562999,0.0728980790012789,0.026592455163884,0.008658008658009,806.212953971493,0.08,120,0.85,-10.0671893017785,-805.37514414228,1
134,2,1417.68384396942,0.0606198959660679,0.0316589363017937,0.013679653679654,814.275083511208,0.092,117,0.84575,-10.0671893017785,-735.924281237587,0.95
134,3,826.09517147728,0.0503676131316667,0.0367380836425482,0.0187138528138532,822.41783434632,0.1043,114.075,0.84152125,-10.0671893017785,-537.953857066042,0.9025
134,4,492.867814096497,0.0418069569649417,0.0418299288516546,0.0237606374458878,830.642012689783,0.1169075,111.223125,0.83731364375,-10.0671893017785,-423.691886411104,0.857375
134,5,282.387998553794,0.0346588090657263,0.0469345036737837,0.0288200390395025,838.948432816681,0.1298301875,108.442546875,0.83312707553125,-10.0671893017785,-349.312132713623,0.81450625
134,6,139.127083144269,0.0286901055698814,0.0520518399329681,0.0338920891371013,847.337917144848,0.1430759421875,105.731483203125,0.828961440153594,-10.0671893017785,-297.036552130334,0.7737809375
134,7,36.1491764036237,0.023706238150851,0.0571819695328006,0.038976819359944,855.811296316297,0.156652840742187,103.088196123047,0.824816632952826,-10.0671893017785,-258.286578204594,0.735091890625
134,8,-41.1442659583345,0.0195447088559606,0.0623249244566325,0.0440742614083439,864.36940927946,0.170569161760742,100.510991219971,0.820692549788062,-10.0671893017785,-228.414248590735,0.69833729609375
134,9,-101.307603175255,0.0160698318947271,0.0674807367677741,0.0491844470618647,873.013103372254,0.184833390804761,97.9982164394714,0.816589087039121,-10.0671893017785,-204.682372236815,0.663420431289062
134,10,-149.651450661727,0.0131683096320971,0.0726494386096936,0.0543074081795194,881.743234405977,0.19945422557488,95.5482610284846,0.812506141603926,-10.0671893017785,-185.374143956571,0.630249409724609
135,1,3806.99822639834,0.0750149692110003,0.03860465116279,0.005581395348837,636.041448659857,0.08,120,0.85,-9.39072795567152,-751.258236453722,1
135,2,1644.39518375446,0.0623874992911852,0.043701162790697,0.0105953488372091,642.401863146456,0.092,117,0.84575,-9.39072795567152,-751.258236453722,0.95
135,3,886.388365237873,0.0518435619081397,0.0488104156976737,0.0156218372093021,648.82588177792,0.1043,114.075,0.84152125,-9.39072795567152,-601.128268708354,0.9025
135,4,508.189468481451,0.0430393741932966,0.0539324417369179,0.0206608918023254,655.314140595699,0.1169075,111.223125,0.83731364375,-9.39072795567152,-454.517067584401,0.857375
135,5,285.784186070819,0.0356878774514027,0.0590672728412602,0.0257125440318312,661.867282001656,0.1298301875,108.442546875,0.83312707553125,-9.39072795567152,-365.219713150365,0.81450625
135,6,141.569938802377,0.0295493776719212,0.0642149410233633,0.0307768253919108,668.485954821673,0.1430759421875,105.731483203125,0.828961440153594,-9.39072795567152,-305.123346417,0.7737809375
135,7,41.5944773715049,0.0244237303560542,0.0693754783759217,0.0358537674553905,675.17081436989,0.156652840742187,103.088196123047,0.824816632952826,-9.39072795567152,-261.917467037614,0.735091890625
135,8,-31.2922292110056,0.0201438148473053,0.0745489170718615,0.040943401874029,681.922522513589,0.170569161760742,100.510991219971,0.820692549788062,-9.39072795567152,-229.358761750283,0.69833729609375
135,9,-86.6398633820955,0.0165700853974999,0.0797352893645412,0.0460457603787141,688.741747738725,0.184833390804761,97.9982164394714,0.816589087039121,-9.39072795567152,-203.943378900365,0.663420431289062
135,10,-130.152921652794,0.0135860213069124,0.0849346275879526,0.0511608747796609,695.629165216112,0.19945422557488,95.5482610284846,0.812506141603926,-9.39072795567152,-183.552920002158,0.630249409724609
136,1,-21.1453504180732,0.0806706630270487,0.350795755968169,0.185013262599469,508.15683182284,0.08,120,0.85,-10.9111046306599,-58.9747160682264,1
136,2,-60.1883515640832,0.0671100036275857,0.35667274535809,0.190475795755968,513.238400141068,0.092,117,0.84575,-10.9111046306599,-57.283418018313,0.95
137,1,-181.036347616687,0.0905150788323195,0.852822580645162,0.61491935483871,511.242697612611,0.08,120,0.85,-11.1702551239332,-18.1653984966258,1
137,2,-177.331519647154,0.0910176542264811,0.848190524193549,0.610882056451613,506.130270636485,0.0792,120.6,0.852125,-11.1702551239332,-18.2854529871397,1.05
137,3,-173.708515655388,0.0915227424976134,0.843570047883065,0.606854851310484,501.06896793012,0.078408,121.203,0.8542553125,-11.1702551239332,-18.4067987588982,1.1025
137,4,-170.169409221836,0.0920303562101015,0.838961122763358,0.602837714182208,496.058278250819,0.07762392,121.809015,0.85639095078125,-11.1702551239332,-18.5294563713328,1.157625
137,5,-166.716408785704,0.092540507991152,0.834363719956449,0.598830619896753,491.097695468311,0.0768476808,122.418060075,0.858531928158203,-11.1702551239332,-18.6534468225074,1.21550625
137,6,-163.35186427376,0.0930532105311077,0.829777810656558,0.594833543347011,486.186718513627,0.076079203992,123.030150375375,0.860678257978598,-11.1702551239332,-18.77879156088,1.2762815625
137,7,-160.07827406571,0.0935684765837633,0.825203366129917,0.590846459488644,481.324851328491,0.07531841195208,123.645301127252,0.862829953623545,-11.1702551239332,-18.9055124974442,1.340095640625
137,8,-156.898292313,0.0940863189666821,0.820640357714592,0.586869343339922,476.511602815206,0.0745652278325592,124.263527632888,0.864987028507604,-11.1702551239332,-19.0336320182655,1.40710042265625
137,9,-153.814736628761,0.0946067505615154,0.816088756820306,0.582902169981572,471.746486787054,0.0738195755542336,124.884845271052,0.867149496078872,-11.1702551239332,-19.1631729974283,1.47745544378906
137,10,-150.830596167487,0.095129784314323,0.811548534928255,0.578944914556618,467.029021919184,0.0730813797986913,125.509269497408,0.86931736981907,-11.1702551239332,-19.2941588104075,1.55132821597852
137,11,-147.949040113971,0.0956554332358946,0.807019663590935,0.574997552270227,462.358731699992,0.0723505660007044,126.136815844895,0.871490663243617,-11.1702551239332,-19.4266133478836,1.62889462677744
137,12,-145.173426602014,0.0961837104020741,0.802502114431958,0.571060058389552,457.735144382992,0.0716270603406973,126.767499924119,0.873669389901726,-11.1702551239332,-19.5605610300158,1.71033935811631
137,13,-142.507312084428,0.0967146289540844,0.797995859145878,0.567132408243578,453.157792939162,0.0709107897372903,127.40133742374,0.875853563376481,-11.1702551239332,-19.6960268211929,1.79585632602213
137,14,-139.954461176946,0.0972482020988548,0.793500869498013,0.563214577222969,448.62621500977,0.0702016818399174,128.038344110858,0.878043197284922,-11.1702551239332,-19.83303624528,1.88564914232324
137,15,-137.518856999784,0.0977844431093491,0.789017117324268,0.559306540779912,444.139952859673,0.0694996650215183,128.678535831413,0.880238305278134,-11.1702551239332,-19.971615401381,1.9799315994394
137,16,-135.20471204178,0.0983233653248958,0.784544574530958,0.555408274427962,439.698553331076,0.0688046683713031,129.32192851057,0.882438901041329,-11.1702551239332,-20.111790980136,2.07892817941137
137,17,-133.016479573285,0.0988649821515203,0.78008321309463,0.551519753741892,435.301567797765,0.0681166216875901,129.968538153123,0.884644998293932,-11.1702551239332,-20.2535902805774,2.18287458838194
137,18,-130.958865635307,0.0994093070622779,0.775633005061894,0.547640954357537,430.948552119787,0.0674354554707142,130.618380843888,0.886856610789667,-11.1702551239332,-20.397041227564,2.29201831780103
137,19,-129.036841633757,0.0999563535975892,0.771193922549239,0.543771851971644,426.63906659859,0.066761100916007,131.271472748108,0.889073752316642,-11.1702551239332,-20.54217238982,2.40661923369109
137,20,-127.255657569115,0.100506135365577,0.766765937742866,0.539912422341715,422.372675932604,0.0660934899068469,131.927830111848,0.891296436697433,-11.1702551239332,-20.6890129985997,2.52695019537564
138,1,11.7529934603045,0.0551018615655913,0.339990014977533,0.243135297054418,590.850248876935,0.08,120,0.85,-10.8068855413228,-44.4480323188288,1
138,2,-23.046585353971,0.0457600544072687,0.345839990014977,0.248743135297054,596.758751365704,0.092,117,0.84575,-10.8068855413228,-43.4459649646894,0.95
138,3,-52.6613609339067,0.0379596454300694,0.351704589990014,0.254364993135297,602.726338879361,0.1043,114.075,0.84152125,-10.8068855413228,-42.4857422718331,0.9025
139,1,-128.803706371288,0.0922255957051941,0.384146341463415,0.252439024390244,508.343513123435,0.08,120,0.85,-11.4434356398963,-45.331484177367,1
139,2,-123.057215029629,0.09273672368372,0.380685975609757,0.249307926829268,503.260077992201,0.0792,120.6,0.852125,-11.4434356398963,-45.9008094344831,1.05
139,3,-117.331166940901,0.0932504073021386,0.377234260670732,0.246184657012195,498.227477212279,0.078408,121.203,0.8542553125,-11.4434356398963,-46.4831390338409,1.1025
139,4,-111.625216859049,0.0937666593386493,0.373791175019055,0.243069195369665,493.245202440156,0.07762392,121.809015,0.85639095078125,-11.4434356398963,-47.078921796293,1.157625
139,5,-105.939036783813,0.0942854926353425,0.370356697081508,0.239961522381241,488.312750415754,0.0768476808,122.418060075,0.858531928158203,-11.4434356398963,-47.6886274363415,1.21550625
139,6,-100.272315639674,0.0948069200985192,0.366930805338804,0.236861618575287,483.429622911597,0.076079203992,123.030150375375,0.860678257978598,-11.4434356398963,-48.3127477922682,1.2762815625
139,7,-94.6247588015959,0.0953309546990118,0.363513478325457,0.233769464528849,478.595326682481,0.07531841195208,123.645301127252,0.862829953623545,-11.4434356398963,-48.9517981442101,1.340095640625
139,8,-88.9960874438126,0.0958576094725068,0.360104694629643,0.230685040867527,473.809373415656,0.0745652278325592,124.263527632888,0.864987028507604,-11.4434356398963,-49.6063186276036,1.40710042265625
139,9,-83.3860376848134,0.0963868975198694,0.356704432893069,0.227608328265358,469.071279681499,0.0738195755542336,124.884845271052,0.867149496078872,-11.4434356398963,-50.2768757501479,1.47745544378906
139,10,-77.7943594982619,0.0969188320074687,0.353312671810837,0.224539307444695,464.380566884684,0.0730813797986913,125.509269497408,0.86931736981907,-11.4434356398963,-50.9640640212399,1.55132821597852
139,11,-72.220815355656,0.097453426167506,0.349929390131309,0.221477959176083,459.736761215838,0.0723505660007044,126.136815844895,0.871490663243617,-11.4434356398963,-51.668507703732,1.62889462677744
140,1,-207.545355709025,0.0944325020389143,0.685568652437082,0.41382605925454,514.493934893721,0.08,120,0.85,-11.4871988662847,-27.7585198162184,1
140,2,-203.248663179112,0.0949546645491088,0.68135473080599,0.410291494106404,509.348995544784,0.0792,120.6,0.852125,-11.4871988662847,-27.9976529645181,1.05
140,3,-199.015978268524,0.0954794378718544,0.677151343978975,0.406765765371138,504.255505589336,0.078408,121.203,0.8542553125,-11.4871988662847,-28.2403285728917,1.1025
140,4,-194.848518009256,0.0960068350612136,0.672958465619027,0.40324885095771,499.212950533443,0.07762392,121.809015,0.85639095078125,-11.4871988662847,-28.4866251670718,1.157625
140,5,-190.747594767783,0.0965368692365197,0.66877606945498,0.399740728830316,494.220821028108,0.0768476808,122.418060075,0.858531928158203,-11.4871988662847,-28.7366236107526,1.21550625
140,6,-186.714620943875,0.0970695535827023,0.664604129281343,0.39624137700824,489.278612817827,0.076079203992,123.030150375375,0.860678257978598,-11.4871988662847,-28.9904071932544,1.2762815625
140,7,-182.751113909504,0.0976049013506158,0.660442618958139,0.392750773565719,484.385826689649,0.07531841195208,123.645301127252,0.862829953623545,-11.4871988662847,-29.2480617211631,1.340095640625
140,8,-178.858701199733,0.0981429258573688,0.656291512410744,0.389268896631805,479.541968422752,0.0745652278325592,124.263527632888,0.864987028507604,-11.4871988662847,-29.5096756141553,1.40710042265625
140,9,-175.039125968088,0.0986836404866557,0.652150783629717,0.385795724390226,474.746548738525,0.0738195755542336,124.884845271052,0.867149496078872,-11.4871988662847,-29.7753400052345,1.47745544378906
140,10,-171.294252719491,0.0992270586890889,0.648020406670643,0.38233123507925,469.99908325114,0.0730813797986913,125.509269497408,0.86931736981907,-11.4871988662847,-30.0451488456171,1.55132821597852
140,11,-167.626073334505,0.0997731939825344,0.643900355653966,0.378875406991552,465.299092418628,0.0723505660007044,126.136815844895,0.871490663243617,-11.4871988662847,-30.3191990145215,1.62889462677744
140,12,-164.036713399276,0.100322059952447,0.639790604764832,0.375428218474073,460.646101494442,0.0716270603406973,126.767499924119,0.873669389901726,-11.4871988662847,-30.5975904341298,1.71033935811631
140,13,-160.528438856276,0.100873670252209,0.63569112825292,0.371989647927888,456.039640479497,0.0709107897372903,127.40133742374,0.875853563376481,-11.4871988662847,-30.8804261900093,1.79585632602213
140,14,-157.103662991681,0.10142803860347,0.631601900432287,0.368559673808068,451.479244074702,0.0702016818399174,128.038344110858,0.878043197284922,-11.4871988662847,-31.1678126572979,1.88564914232324
140,15,-153.764953775974,0.101985178796488,0.627522895681207,0.365138274623548,446.964451633955,0.0694996650215183,128.678535831413,0.880238305278134,-11.4871988662847,-31.4598596329783,1.9799315994394
140,16,-150.515041575172,0.10254510469047,0.623454088442004,0.361725428936989,442.494807117616,0.0688046683713031,129.32192851057,0.882438901041329,-11.4871988662847,-31.7566804745865,2.07892817941137
140,17,-147.356827250917,0.103107830213922,0.619395453220899,0.358321115364647,438.06985904644,0.0681166216875901,129.968538153123,0.884644998293932,-11.4871988662847,-32.0583922457227,2.18287458838194
140,18,-144.29339066853,0.103673369364992,0.615346964587847,0.354925312576235,433.689160455975,0.0674354554707142,130.618380843888,0.886856610789667,-11.4871988662847,-32.3651158687572,2.29201831780103
140,19,-141.327999633077,0.104241736211817,0.611308597176377,0.351537999294794,429.352268851415,0.066761100916007,131.271472748108,0.889073752316642,-11.4871988662847,-32.6769762851489,2.40661923369109
140,20,-138.464119274419,0.104812944892876,0.607280325683436,0.348159154296557,425.058746162901,0.0660934899068469,131.927830111848,0.891296436697433,-11.4871988662847,-32.9941026238249,2.52695019537564
141,1,346.150228075818,0.0589698691774232,0.123212321232124,0.061606160616062,742.352855682986,0.08,120,0.85,-11.8997193802112,-193.157944939498,1
141,2,233.756542339461,0.0489898407631484,0.128520352035204,0.0667601760176022,749.776384239816,0.092,117,0.84575,-11.8997193802112,-178.245776000856,0.95
141,3,146.145645962826,0.0406565170372289,0.133841652915292,0.0719270764576462,757.274148082214,0.1043,114.075,0.84152125,-11.8997193802112,-165.441443838167,0.9025
141,4,76.7205878739321,0.0336981917260861,0.139176257047581,0.0771068941487903,764.846889563036,0.1169075,111.223125,0.83731364375,-11.8997193802112,-154.327567094698,0.857375
141,5,20.7810857279604,0.0278879900912819,0.144524197690199,0.0822996613841622,772.495358458667,0.1298301875,108.442546875,0.83312707553125,-11.8997193802112,-144.590137797349,0.81450625
141,6,-25.0715718930545,0.0230364717262204,0.149885508184425,0.0875054105376226,780.220312043253,0.1430759421875,105.731483203125,0.828961440153594,-11.8997193802112,-135.988384113631,0.7737809375
141,7,-63.3261650699513,0.018985453891394,0.155260221954886,0.0927241740639667,788.022515163686,0.156652840742187,103.088196123047,0.824816632952826,-11.8997193802112,-128.334595593184,0.735091890625
141,8,-95.8251691290198,0.015602853999314,0.160648372509773,0.0979559844991266,795.902740315323,0.170569161760742,100.510991219971,0.820692549788062,-11.8997193802112,-121.480269337881,0.69833729609375
142,1,-6.8927916173715,0.0794616819579841,0.250268240343347,0.132242489270386,513.955627711178,0.08,120,0.85,-10.8280584293666,-81.8803282447845,1
142,2,-49.1758515490536,0.0661005044349167,0.255893910944205,0.137573095493562,519.09518398829,0.092,117,0.84575,-10.8280584293666,-78.7076745676143,0.95
143,1,-188.127772261931,0.0692251165177033,0.573232323232323,0.383838383838384,852.84375,0.08,120,0.85,-11.5126691109973,-29.993532683914,1
143,2,-182.739726674115,0.0696212421002918,0.569299242424242,0.380378787878788,844.3153125,0.0792,120.6,0.852125,-11.5126691109973,-30.2663278759539,1.05
143,3,-177.510865102606,0.0700193483107932,0.565375994318182,0.376927840909091,835.872159375,0.078408,121.203,0.8542553125,-11.5126691109973,-30.5434299658803,1.1025
143,4,-172.446300212361,0.0704194450523472,0.561462554332386,0.373485521306818,827.51343778125,0.07762392,121.809015,0.85639095078125,-11.5126691109973,-30.8249408724459,1.157625
143,5,-167.551455206,0.0708215422776089,0.557558897946556,0.370051807503551,819.238303403438,0.0768476808,122.418060075,0.858531928158203,-11.5126691109973,-31.1109657554823,1.21550625
143,6,-162.832079284143,0.0712256499889969,0.553665000701689,0.366626677984793,811.045920369403,0.076079203992,123.030150375375,0.860678257978598,-11.5126691109973,-31.4016131457701,1.2762815625
143,7,-158.294263884974,0.0716317782389419,0.549780838199935,0.363210111289831,802.935461165709,0.07531841195208,123.645301127252,0.862829953623545,-11.5126691109973,-31.696995081204,1.340095640625
143,8,-153.944459741588,0.0720399371301366,0.545906386104435,0.359802086011606,794.906106554052,0.0745652278325592,124.263527632888,0.864987028507604,-11.5126691109973,-31.9972272496106,1.40710042265625
143,9,-149.789494797557,0.0724501368157872,0.542041620139174,0.356402580796577,786.957045488512,0.0738195755542336,124.884845271052,0.867149496078872,-11.5126691109973,-32.3024291386048,1.47745544378906
143,10,-145.836593023102,0.0728623874998662,0.538186516088826,0.353011574344586,779.087475033626,0.0730813797986913,125.509269497408,0.86931736981907,-11.5126691109973,-32.6127241928884,1.55132821597852
143,11,-142.093394176349,0.0732766994373655,0.534341049798604,0.349629045408724,771.29660028329,0.0723505660007044,126.136815844895,0.871490663243617,-11.5126691109973,-32.9282399794294,1.62889462677744
143,12,-138.567974556261,0.0736930829345523,0.530505197174108,0.346254972795202,763.583634280457,0.0716270603406973,126.767499924119,0.873669389901726,-11.5126691109973,-33.2491083609841,1.71033935811631
143,13,-135.268868796146,0.074111548349225,0.526678934181173,0.342889335363214,755.947797937653,0.0709107897372903,127.40133742374,0.875853563376481,-11.5126691109973,-33.5754656784592,1.79585632602213
143,14,-132.20509274896,0.0745321060909711,0.52286223684572,0.339532112024806,748.388319958276,0.0702016818399174,128.038344110858,0.878043197284922,-11.5126691109973,-33.907452942643,1.88564914232324
143,15,-129.386167518129,0.074954766621426,0.519055081253606,0.336183281744744,740.904436758693,0.0694996650215183,128.678535831413,0.880238305278134,-11.5126691109973,-34.2452160358723,1.9799315994394
