HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
6120027240,419692,0.677852348993289,0.020134228187919,0.302013422818792,0,0,0,0,0.100337740691452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002866792633903,0,0,0.352615494183646,0.100437740691452,0,0,0,0,0.676563062455448,0.30244662383792,0,0,0,0.966109125101012,0,0,0,0,0,0,0,0,0,2.50137657959483,594.408075582457,594.408075582457,141.148241706581,11.6,11.6,574,575,1258,1258,46,46,45,45,13,13,0,0,-71.81804605369,-33.8750255661811,87,574,681.234314323122,,-16.6309241534829,-24.7647301219721,,-43.6646737434154,,1258,778.82515555767,,12.4265141426025,22.6772090657858,2.73132176438753,2.40724707957362,,-0.109591855468181,-0.143604991458447,0.45631105674351,-264.28942279463,0.419507873742152,,-10.1851627340158,-16.185793936871,0.0379625613126087,-370.344539376783,0.186523787659822,,-7.13133190374623,-11.371997072674,201.53798837157,1.44287479129101,,-35.0129756100749,-49.3881800738808,-49.0065712519918,-49.0065712519918,,-27.7079362960151,-36.6095741574194,-3.69227629598285,-60.6362674754771,0.0136912277819295,0.0608922093939259,0.0608922093939259,97.9982164394714,643.658770523946,0.184833390804761,0.663420431289062,0.816589087039121
6120027250,419693,0.575913978494624,0.038279569892473,0.385806451612903,0,0,0,0,1.5919538387474,0,0,0,0,0,0,0.265338194632065,0,0,0,0,0,0,0.27834254340922,0,0,1.98984224538305,0.975090375705458,0,0,0,0,9.00095825252905,0.702227322848696,0,0,0,2.82228757836584,0,0,0,0,0,0,0,0,0,17.6260403516208,581.980611857645,581.980611857645,138.20252920513,159.6,159.6,529,529,1274,1274,42,42,42,42,24,24,4,4,-71.6873107114548,-33.8969013222244,88,529,627.998858162023,,-15.3388652027467,-22.7736975735161,,-39.8485402213059,,1274,796.969769268159,,12.6116867945277,22.9744938084906,3.13873708221918,2.76584584552171,,-0.126275110997271,-0.164919400399114,0.415255955930533,-281.137101011252,0.37796675245324,,-9.62027476663182,-15.3224764137114,0.0346553508334941,-375.739264117111,0.168618162066721,,-6.82658017600192,-11.0354825165053,151.98351305055,1.33645778899467,,-32.4304461783094,-46.0378594954697,-79.7527147352313,-79.7527147352313,,-25.4624890968236,-34.2821338815484,-4.5570453065867,-57.3908799795703,0.0147211035510206,0.0794036492942588,0.0794036492942588,97.9982164394714,630.201608095584,0.184833390804761,0.663420431289062,0.816589087039121
6120027260,419694,0.716101694915254,0.033898305084746,0.25,0,0,0,0,0.200577713055237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004298792260438,0,0,0.51156745582315,0.200677713055237,0,0,0,0,0.990170970530931,0.442782587878541,0,0,0,1.40716499257638,0,0,0,0,0,0,0,0,0,3.75724022517991,598.473093758957,598.473093758957,141.608898597789,21.1,21.2,570,567,1259,1259,45,45,45,44,13,13,0,0,-71.7876862240262,-33.7908288610313,89,570,677.791058652049,,-16.9488674061671,-24.6928394756636,,-44.2588584150698,,1259,768.460093777497,,12.3694074081637,22.4861323128065,2.58080818779401,2.26109649652225,,-0.103055050811099,-0.136638254737097,0.452773338958673,-263.475774982232,0.419097221559583,,-10.0266739678585,-15.9601358815708,0.036535193329873,-370.082503549905,0.184011987538306,,-7.0648519688668,-11.2449098220945,166.060790384693,1.36632861934487,,-33.2600851811293,-46.6548440942469,-86.718976005085,-86.718976005085,,-25.8971541349542,-33.5594093878477,-3.89677124513213,-55.8600081325325,0.0168455898766804,0.0697595896493019,0.0697595896493019,100.510991219971,641.644161103831,0.170569161760742,0.69833729609375,0.820692549788062
6120027270,419695,0.70380584666299,0.04522890237176,0.250965250965251,0,0,0,0,0.401155426110473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008597584520877,0,0,0.911383072093807,0.401255426110473,0,0,0.001431999626535,0,1.6894923961887,0.793875298946961,0,0,0,2.55646949449819,0,0,0,0,0,0,0,0,0,6.76366069809602,601.249693966636,601.249693966636,141.933049391059,129.5,749.8,535,459,1280,1299,42,35,42,36,20,20,4,21,-71.6967664617857,-33.8196980466128,90,535,636.004634318085,,-15.8521530575867,-23.1245505244157,,-41.0713469929305,,1280,789.482535518626,,12.6077774348755,22.8994511770171,2.86390612848564,2.51213776533642,,-0.114741504816091,-0.151558068935271,0.417998909865206,-289.155992228948,0.37653653414341,,-9.87145961826796,-15.648505880616,0.0339635223740524,-386.755894607075,0.166061050900481,,-7.2239585764695,-11.2479947037254,137.494617824958,1.29664231930203,,-32.7038844140741,-45.7514460102938,-108.178312386079,-108.178312386079,,-24.9791125998891,-33.1243594021898,-4.59073466519448,-56.4735711635487,0.017872234790464,0.0812899657416673,0.0812899657416673,100.510991219971,644.621052345151,0.170569161760742,0.69833729609375,0.820692549788062
6121326790,419696,0.628778203490847,0.013622818220519,0.357598978288633,0,0,0,0,0.773656893213055,0,0,0,0,0,0,0.131843125963525,0,0,0,0,0,0,0.004298792260438,0,0,1.34135029689943,0.773756893213055,0,0,0.001431999626535,0,3.39066433074988,0.35109271106842,0,0,0,1.38576321656672,0,0,0,0,0,0,0,0,0,8.15385825956105,600.474693992266,600.474693992266,139.983509996016,164.1,620.1,460,443,1287,1302,36,34,36,35,19,20,9,25,-71.5638969817127,-33.8523905351364,91,460,546.872378766377,,-13.6228532291918,-19.8110805450458,,-34.7633034924952,,1287,806.799795335293,,12.7230935953191,23.0539319070366,3.16399323176714,2.78008674668866,,-0.127397002896923,-0.167483859618974,0.35744587861495,-332.562524188423,0.301257516391622,,-9.04115091988719,-14.3876061183955,0.0292217995941851,-412.342828705573,0.133606604707294,,-6.71140197783956,-10.6395483208557,240.772233645036,1.50610088226156,,-43.1730298278502,-55.1189402489936,-6.12059295886965,-6.12059295886965,,-30.8373155485852,-41.3559941799137,-5.41901960137291,-91.2522535501008,0.0134186266319568,0.0593850495801473,0.0593850495801473,95.5482610284846,656.73032943899,0.19945422557488,0.630249409724609,0.812506141603926
6121327190,419697,0.556525735294118,0.024356617647059,0.419117647058824,0,0,0,0,0.286679259118433,0,0,0,0,0,0,0.101771135620051,0,0,0,0,0,0,0,0,0,0.729598736328304,0.286779259118433,0,0,0,0,2.10135905682568,0,0,0,0,0.183474728569784,0,0,0,0,0,0,0,0,0,3.68966217558069,585.640010757992,585.640010757992,137.010154182402,150.8,456.1,423,437,1303,1308,33,34,33,34,21,21,27,30,-71.4771564729917,-33.9447890394051,92,423,501.637688691693,,-12.3290549702844,-18.1128708177823,,-31.3990683143813,,1303,833.975221109834,,12.9432007421191,23.483707835974,3.62073886735765,3.18463664869923,,-0.146085014402857,-0.189468867051757,0.324657708832529,-344.748914741812,0.267974155300736,,-8.46774544552701,-13.4367808166778,0.0275607211195233,-414.036041182799,0.120831634282192,,-6.42266078409596,-10.2443970103016,232.02095864375,1.49286389007739,,-41.3679004644348,-53.3184556079084,-10.0006635847501,-10.0006635847501,,-29.5211757406711,-40.2865572650528,-5.9891734432923,-85.1184774021123,0.0142474010838219,0.0703627887397299,0.0703627887397299,95.5482610284846,640.505854860727,0.19945422557488,0.630249409724609,0.812506141603926
6121327310,419698,0.638592080452546,0.055311125078567,0.306096794468887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,852.84375,852.84375,184.3666667,110.3,305.3,430,444,1308,1311,33,34,34,35,21,21,34,32,-71.3676846684076,-33.9264666628511,93,430,509.403199589318,,-12.7707022254335,-18.4040398233829,,-32.0200734609583,,1308,841.976236816862,,12.9768883137222,23.4413717256463,3.38829021280579,2.96755807186965,,-0.13653989769776,-0.17807636731138,0.328769705624032,-431.869249177178,0.318514644279092,2.70797228373358,-7.68097011164565,-12.3474013744824,0.0278796031243688,-542.678927184807,0.143658080682068,1.22035231752079,-3.98300817770434,-10.040530471423,172.868911247207,1.27278541294348,,-36.7707026288641,-51.1871242271532,-175.2612015766,-175.2612015766,,-24.2956777357182,-35.5849627558752,-6.89108037774303,-79.818735731186,0.0253185042315285,0.0863341208629369,0.0863341208629369,103.088196123047,905.310825939122,0.156652840742187,0.735091890625,0.824816632952826
6121327470,419699,0.689281847708409,0.088776614940455,0.221941537351137,0,0,0,0,0.287241399016681,0,0,0,0,0,0,0.015798277288336,0,0,0,0,0,0,0,0,0,0.106279319005846,0.287341399016681,0,0,0,0,0.291550009044542,0,0,0,0,0.024415519601255,0,0,0,0,0,0,0,0,0,1.01262592297334,660.967533224038,660.967533224038,146.785035651212,195,195.1,451,451,1312,1312,35,34,35,35,20,20,30,30,-71.3196904938781,-33.9929149661694,94,451,533.526100431131,,-13.2536645457873,-19.2234532779535,,-33.2914485461903,,1312,852.571512641991,,13.0452387596147,23.6237414026145,3.53332755304426,3.10009570919359,,-0.14228478256205,-0.183039867958519,0.343773765897685,-385.881101143364,0.258247050576655,,-9.18714748090926,-14.6224841490356,0.0299697372280961,-458.892244961099,0.117883615356043,,-7.02902780820745,-11.2530077209714,65.9829150336153,1.12696703755446,,-32.3516070233932,-45.8651930277013,-180.676045798,-180.676045798,,-23.297611260141,-31.9509547696547,-6.9303447796445,-57.6065808004994,0.0245668121037786,0.120304740940022,0.120304740940022,103.088196123047,701.630355410353,0.156652840742187,0.735091890625,0.824816632952826
6120027280,419700,0.571865443425077,0.035474006116208,0.392660550458716,0,0,0,0,0.787113351503852,0,0,0,0,0,0,0.030071990343474,0,0,0,0,0,0,0.004291831755912,0,0,0.718334433589066,0.787213351503852,0,0,0.001431999626535,0,1.47403146054733,0.429160799632571,0,0,0,1.3934058471847,0,0,0,0,0,0,0,0,0,5.62505506568729,622.629238893901,622.629238893901,143.593700469625,124.3,124.3,492,498,1273,1272,39,39,39,39,17,15,5,3,-71.6422734864351,-33.7337529440807,95,492,585.842438332856,,-15.0736062296369,-21.2936290708606,,-38.4869132350381,,1273,779.838896656513,,12.4980873103137,22.5835741778112,2.64547756035194,2.3121280995845,,-0.105921099155262,-0.141400308723076,0.38651821613073,-318.78774029176,0.332132923409826,,-9.53858602368884,-15.0289772309972,0.0303752883850114,-408.208967489326,0.144763753268459,,-7.00968007745746,-10.9901687640958,156.612707097608,1.32830389540799,,-36.6846218316326,-48.4866096611015,-97.4723952467884,-97.4723952467884,,-26.4960908440906,-35.3240755277564,-5.08934097554306,-71.3161688922717,0.0190006288607876,0.0713630731234439,0.0713630731234439,100.510991219971,667.542818273632,0.170569161760742,0.69833729609375,0.820692549788062
6120027290,419701,0.510489510489511,0.041958041958042,0.447552447552448,0,0,0,0,0.200188246073294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002859832129376,0,0,0.333193297096977,0.200288246073294,0,0,0,0,0.586305749390351,0.278857869947758,0,0,0,0.863750985915496,0,0,0,0,0,0,0,0,0,2.46544422662655,607.765557055112,607.765557055112,142.490762108439,19.2,15099.7,460,495,1270,1159,36,46,36,44,19,9,3,11,-71.6102075252082,-33.6417657549994,96,460,548.650817574074,,-14.5021477646639,-19.9057901599216,,-37.3895477230347,,1270,772.648490422033,,12.4328249151741,22.3433174671421,2.31345809796987,2.01705611678015,,-0.0927270005636261,-0.125097833844537,0.362234195227425,-312.614121483618,0.320244640584937,,-9.03971214613061,-14.1196108435945,0.0273606145605193,-396.543731265605,0.137717335869796,,-6.56259537978466,-10.3683133627771,170.270825961366,1.37045559231203,,-33.8165136299594,-47.762282026475,-93.4311304465878,-93.4311304465878,,-24.2809918612041,-33.9684712755067,-5.33740316423819,-73.3366432897217,0.0241972706532043,0.072779485463391,0.072779485463391,103.088196123047,645.155385655243,0.156652840742187,0.735091890625,0.824816632952826
6120891270,419702,0.605375687232743,0.049480757483201,0.345143555284056,0,0,0,0,0.300233886132885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004287670352159,0,0,0.540312949990424,0.300333886132885,0,0,0,0,0.871939894264462,0.427394587473503,0,0,0,1.38081405995973,0,0,0,0,0,0,0,0,0,3.82531693430605,608.085746714558,608.085746714558,142.468683055451,114.4,114.5,462,462,1271,1271,36,36,36,36,20,20,7,7,-71.5012969611842,-33.6549754394746,97,462,550.877767926176,,-14.5588312502272,-19.9658617449828,,-37.3272656152521,,1271,783.483005664223,,12.4726007916578,22.3437152668526,2.44530803695062,2.13313997378944,,-0.0984961565192536,-0.133253225046999,0.363523090204659,-315.446620596339,0.315967440418234,,-8.98469333279773,-14.0665502625752,0.0274279551180603,-398.36920405068,0.136124429849971,,-6.52887136053806,-10.345113470778,155.899869269181,1.33827090948051,,-33.7320524788478,-47.3212479741047,-98.7010869373881,-98.7010869373881,,-24.3121883155895,-33.9742004354147,-6.09943184546509,-75.8487223732602,0.0241375171090537,0.0804157493312688,0.0804157493312688,103.088196123047,645.495273430759,0.156652840742187,0.735091890625,0.824816632952826
6120891310,419703,0.749282845668388,0.02122776821572,0.229489386115892,0,0,0,0,0.586730773126382,0,0,0,0,0,0,0.030071990343474,0,0,0,0,0,0,0.002859832129376,0,0,0.613798459678368,0.586830773126382,0,0,0,0,1.29359950482987,0.337512823534306,0,0,0,1.10700592614532,0,0,0,0,0,0,0,0,0,4.55841008291348,618.133507910128,618.133507910128,142.949019844068,122,14966,460,495,1277,1158,36,46,36,44,17,9,14,11,-71.5313720099892,-33.723975615555,98,460,547.931267265233,,-14.2888807608601,-19.8736522007453,,-36.083845569288,,1277,790.381372850022,,12.5565989987185,22.5930083886363,2.70589314168662,2.36497751769,,-0.108843656816968,-0.145811478065442,0.36024740526032,-336.202434740352,0.30055014322161,,-9.13521763414445,-14.4903563265024,0.0280148640977366,-417.768964955918,0.130829322817196,,-6.68697157996595,-10.6212715929415,200.905738591267,1.41819064864512,,-38.808886599383,-52.7505649715307,-47.1559092835179,-47.1559092835179,,-29.3618469844274,-39.8932351030272,-5.90243142711227,-95.1885122894402,0.0164027708045583,0.0620078125516314,0.0620078125516314,97.9982164394714,669.35001401389,0.184833390804761,0.663420431289062,0.816589087039121
6121326550,419704,0.726194886995183,0.021489440533531,0.252315672471286,0,0,0,0,0.573079180157819,0,0,0,0,0,0,0.131843125963525,0,0,0,0,0,0,0,0,0,0.941534680628772,0.573179180157819,0,0,0,0,2.69134290509211,0,0,0,0,0.236458714644901,0,0,0,0,0,0,0,0,0,5.14743778664494,597.995338183032,597.995338183032,138.608253442575,190,14844.1,421,496,1309,1157,32,47,33,44,17,9,29,11,-71.4359236786429,-33.8084385939948,99,421,499.939912564582,,-12.879619159883,-18.122466652967,,-32.2962318174181,,1309,827.697987811155,,12.9277677393635,23.254953140662,3.05840560808227,2.67017461971564,,-0.123203008933719,-0.163949785825915,0.321644100522948,-355.282664579155,0.263548678375978,,-8.62041362708689,-13.6558450947387,0.0259959134408034,-426.175735669532,0.116575783644391,,-6.49807465810369,-10.381944668999,176.709360980457,1.36649128331956,,-39.3529230360529,-52.0104144459676,-46.1306164548675,-46.1306164548675,,-29.2545887991697,-40.6101163154435,-6.77652632105596,-100.496529320772,0.0144029939636921,0.0674304512489798,0.0674304512489798,95.5482610284846,654.018694504686,0.19945422557488,0.630249409724609,0.812506141603926
6120892530,419705,0.446771378708551,0.300174520069808,0.253054101221641,0,0,0,0,0.286399921039386,0,0,0,0,0,0,0.214799940779539,0,0,0,0,0,0,0,0,0,1.48927958940481,0.286499921039386,0,0,0,0,3.92654309225462,0,0.021479994077954,0,0,0.346543915382947,1.81720752084548,0,0,0,0,0,0,0,0,8.38875389482412,525.945984298068,525.945984298068,127.45771732732,37.2,14257.8,417,497,1335,1151,31,47,32,44,26,9,34,11,-71.3507213192492,-33.7542994674439,100,417,494.843751124733,,-12.9714140294926,-17.9640694277504,,-33.1031875859569,,1335,847.196017480967,,13.1717922711006,23.545998940637,2.75973661429508,2.39730304167378,,-0.111240337748931,-0.150319810171701,0.31238484309372,-279.760035549178,0.307011099300258,,-7.73595644552949,-12.1951452594659,0.0248353140582168,-349.159078507374,0.135076810548043,,-5.69366356404714,-9.02098067625868,-21.5184115334341,0.94681645407846,,-20.3473955945828,-30.0099365358012,-209.217398374887,-209.217398374887,,-13.4223349101697,-19.9537627413118,-7.8428239473968,-25.1622758699305,0.0558063599779093,0.311689768760908,0.311689768760908,114.075,536.517498582459,0.1043,0.9025,0.84152125
6120892620,419706,0.512118842845973,0.137607505863956,0.35027365129007,0,0,0,0,0.286399921039386,0,0,0,0,0,0,0.214799940779539,0,0,0,0,0,0,0,0,0,1.48927958940481,0.286499921039386,0,0,0,0,3.92654309225462,0,0.021479994077954,0,0,0.346543915382947,1.81720752084548,0,0,0,0,0,0,0,0,8.38875389482412,525.945984298068,525.945984298068,127.45771732732,87.6,396.1,422,475,1333,1317,32,36,32,37,23,16,29,22,-71.333179646268,-33.8020834786213,101,422,500.332752230131,,-13.0598288315975,-18.1528717060005,,-32.9962565137725,,1333,850.61383557459,,13.1698267507333,23.5896640277904,2.90272111903585,2.52394104152995,,-0.116974420564015,-0.156917254933854,0.316604132105023,-289.16593727534,0.304151596394302,,-7.92476076727178,-12.4902639975592,0.0256555559921657,-359.527245573587,0.134808022016142,,-5.86069731425956,-9.29284824439126,38.9733598281414,1.09393037638051,,-25.3808488201848,-35.6507564525604,-163.148861173367,-163.148861173367,,-18.1761278795433,-24.9855352262096,-7.80002992014795,-47.4276853873012,0.0315283296146993,0.164461534575255,0.164461534575255,105.731483203125,552.774515307006,0.1430759421875,0.7737809375,0.828961440153594
6120892210,419707,0.482758620689655,0.307112068965517,0.210129310344828,0,0,0,0,0.572521652507107,0,0,0,0,0,0,0.293483416933163,0,0,0,0,0,0,0,0,0,2.03004965096412,0.572621652507107,0,0,0,0,5.37002724933863,0,0.028633037364647,0,0,0.472437479957414,2.48673236156527,0,0,0,0,0,0,0,0,11.8265065011375,532.380852898745,532.380852898745,128.364352317334,63.4,12408.3,432,504,1344,1126,32,49,33,46,30,8,31,9,-71.2781383938176,-33.7240155631581,102,432,512.070482151028,,-13.4234541627964,-18.6143146647195,,-34.9926348655041,,1344,856.767895151245,,13.2599838565808,23.6039725467397,2.58430686847007,2.23583967942521,,-0.10420494041923,-0.142396032728597,0.321455595834799,-278.305321426803,0.316945879233077,,-7.8799341814619,-12.3910247664878,0.0254203036322361,-350.714549759408,0.139200811267276,,-5.83326299505929,-9.20413994699133,-3.47667565175061,0.991596770410169,,-21.4734055312853,-31.1827551813902,-206.69558651175,-206.69558651175,,-13.5576077930665,-20.1765138480819,-8.59005617943342,-27.4548079817264,0.0661046360899997,0.312879849137931,0.312879849137931,117,537.704661427733,0.092,0.95,0.84575
6120892180,419708,0.575446428571429,0.216517857142857,0.208035714285714,0,0,0,0,0.672012057411859,0,0,0,0,0,0,0.117272509429544,0,0,0,0,0,0,0.00285844690144,0,0,1.13818544415391,0.672112057411859,0,0,0,0,2.64974875332501,0.254401759533137,0.007153043286693,0,0,1.03059199812508,0.669524840719791,0,0,0,0,0,0,0,0,7.21386091029833,580.001251694562,580.001251694562,136.273029126428,157.6,1812.4,444,451,1316,1312,34,35,34,35,26,17,36,23,-71.3427681102786,-33.6655093530525,103,444,527.341518569138,,-13.8651003340993,-19.1478353056734,,-36.3601648983856,,1316,829.772872165901,,12.9601258810602,23.0513695560443,2.43241379536916,2.10826819145914,,-0.0981071278267435,-0.13425450446019,0.337414914770356,-302.779891337565,0.309506465900389,,-8.42501250409149,-13.1709158818647,0.0259701615632216,-379.496244653214,0.134525618900418,,-6.17002062880149,-9.77343759917331,-7.8481849051138,0.982235028839969,,-23.7374456157829,-33.4214132635252,-220.73286148891,-220.73286148891,,-14.6611348856143,-21.9135797375079,-7.87477235294639,-34.5970018778707,0.053552180533949,0.227614299665178,0.227614299665178,114.075,591.659276853623,0.1043,0.9025,0.84152125
6121326690,419709,0.592916283348666,0.134774609015639,0.272309107635695,0,0,0,0,0.572799842078723,0,0,0,0,0,0,0.357999901299208,0,0,0,0,0,0,0,0,0,2.4587432784218,0.572899842078723,0,0,0,0,6.57144631935173,0,0.035799990129921,0,0,0.571367850667504,3.10314321001327,0,0,0,0,0,0,0,0,14.2442002340409,527.712897822654,527.712897822654,127.7209834114,151.2,308.5,447,491,1333,1312,34,38,34,38,18,13,22,19,-71.2456770227571,-33.839265077513,104,447,528.718385296559,,-13.6881667249333,-19.1828304609846,,-34.9972576652642,,1333,858.689172679996,,13.1843032347291,23.6043110511386,2.90841630366845,2.5232897191537,,-0.117048297875637,-0.156410115222775,0.335360293614352,-282.584898276003,0.322823957161986,,-8.16348764332524,-12.8854272888387,0.0278013862899799,-357.032838453862,0.144391815913542,,-6.08592720532808,-9.6084557436883,48.5195462585863,1.11641656877418,,-25.3379990601641,-36.4358565714424,-155.738954954733,-155.738954954733,,-18.5577865054428,-25.6788598144458,-8.40169973836122,-51.9929526020194,0.0303685164277659,0.161593049017087,0.161593049017087,105.731483203125,554.631559179004,0.1430759421875,0.7737809375,0.828961440153594
6120892190,419710,0.584831899921814,0.228303362001564,0.186864738076622,0,0,0,0,0.85864338397478,0,0,0,0,0,0,0.383542217681224,0,0,0,0,0,0,0,0,0,2.57603720029357,1.43098684691022,0,0,0,0,6.99538413223447,0,0.038640343908891,0,0,0.60107401489328,3.45759962009311,0,0,0,0,0,0,0,0,16.3419077599896,543.66599494718,543.66599494718,130.335979150866,87.7,262,471,538,1341,1305,35,42,36,41,21,17,14,7,-71.1540679032622,-33.7645035575978,105,471,556.032137558736,,-14.4113178068605,-20.2268816150735,,-38.3679810764026,,1341,864.755176917464,,13.2489850664772,23.562592451332,2.56205267965884,2.20654865002434,,-0.102911249062479,-0.139743738993119,0.35126017386431,-280.017615561568,0.339316231119426,,-8.27798445648284,-13.3881379701136,0.0287859790357241,-359.80939866482,0.151022243544291,,-6.12864215528686,-9.92715317712219,-23.3954889974581,0.944918362727957,,-21.7192478245291,-31.287337771944,-210.388989811776,-210.388989811776,,-14.541679191819,-21.5583506535989,-9.17398983864082,-37.4360776901307,0.0430656007598175,0.245057452721853,0.245057452721853,111.223125,560.139618260075,0.1169075,0.857375,0.83731364375
6120892150,419711,0.604366812227074,0.189228529839884,0.206404657933042,0,0,0,0,1.71617744162842,0,0,0,0,0,0,0.413372680737659,0,0,0,0,0,0,0,0,0,2.78201700363857,4.14789945070041,0,0,0,0,7.6051674668381,0,0.035754135675653,0,0,0.660829337800181,3.21785547853671,0,0,0,0,0,0,0,0,20.5790729955557,590.764429700907,590.764429700907,137.952825371937,243,12082.9,464,504,1353,1121,34,49,35,46,27,7,22,9,-71.079237038398,-33.6909250324089,106,464,546.623602289891,,-14.1478199658881,-19.9168852072105,19.5369789911232,-38.9273874490429,,1353,873.315160649394,,13.367774124099,23.624037125422,2.24658523294987,1.92274016933599,,-0.0898936436149812,-0.123538376754799,0.342972586785664,-317.849259273978,0.308806244667632,,-8.5098224643604,-13.7765832546448,0.0279073648887395,-396.857443247812,0.136968726255345,,-6.45857738301914,-10.3345561091408,-4.70865001788741,0.989893921381431,,-24.9271717211117,-35.2295018645519,-224.490180945135,-224.490180945135,,-16.5043443389893,-23.4707757967764,-9.4772600429994,-47.3417149317933,0.052714468865046,0.200188355167395,0.200188355167395,114.075,602.638794737895,0.1043,0.9025,0.84152125
6121325980,419712,0.488301559792028,0.163778162911612,0.34792027729636,0,0,0,0,1.42922456892091,0,0,0,0,0,0,0.338690402427934,0,0,0,0,0,0,0,0,0,2.34224274270269,2.00101394068991,0,0,0,0,6.14225362979115,0,0.028580359016899,0,0,0.540191786025127,2.51942969436374,0,0,0,0,0,0,0,0,15.3416271239384,569.203543723509,569.203543723509,133.968067705397,161.2,1654.7,453,451,1336,1312,34,35,35,35,27,17,34,21,-71.2355972941919,-33.6135165358492,107,453,536.912561946845,,-14.063164089543,-19.5106451664785,,-38.0445735799835,,1336,848.263958287993,,13.1693870745568,23.2675507857283,2.14955841778384,1.85475608006471,,-0.0867009147882756,-0.123474620608691,0.339102616071095,-301.472667602758,0.316979936395305,,-8.38044896736879,-13.2642945519694,0.0259685599538458,-380.65563565087,0.137552481113635,,-6.22824769951391,-9.92589373335682,-6.84659924922095,0.984628452336326,,-24.8030307693206,-33.8271771360432,-210.968273919623,-210.968273919623,,-15.8961507461194,-22.9230954626135,-8.77123866669398,-48.7163552337038,0.0443769280304651,0.180047103783037,0.180047103783037,111.223125,586.450980301875,0.1169075,0.857375,0.83731364375
6121327100,419713,0.891275167785235,0.012080536912752,0.096644295302013,0,0,0,0,0.286399921039337,0,0,0,0,0,0,0.143199960519668,0,0,0,0,0,0,0,0,0,0.969463689016996,0.286499921039337,0,0,0,0,2.64490322709712,0,0.014319996051967,0,0,0.224823935284557,1.28593568916778,0,0,0,0,0,0,0,0,5.85554633921676,530.249760300697,530.249760300697,128.099110204062,157.4,157.4,532,532,1293,1293,42,42,41,41,9,9,17,17,-71.163212054803,-33.8937942111403,108,532,627.2736109056,,-16.0139968430177,-22.7384468313635,,-41.5177892592383,,1293,840.402476968141,,12.8010947999158,22.9558250224271,2.9510224177068,2.55658745952579,,-0.118399908581463,-0.156196177141247,0.411478248492291,-273.004818442888,0.374378468126806,,-9.04999213876281,-14.4338859126537,0.035303677069818,-362.323343389226,0.169661838104408,,-6.56209232205162,-10.5051089319174,121.912005918269,1.27955671838163,,-32.5722822498355,-45.3999716011297,-26.7288033783024,-26.7288033783024,,-28.0967885120471,-37.6942616994368,-8.42626229125408,-114.987373491248,0.00637926961295868,0.0732798918299969,0.0732798918299969,88.5598014991981,597.498702128303,0.245546635638223,0.540360087662637,0.800379385877219
